line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4288276273734342e-01,8.3931631667200957e-01,8.3589274320558948e-01,8.3256635363434661e-01,8.2935782437220096e-01,8.2615267923622160e-01,8.2292373335542235e-01,8.1968454596595153e-01,8.1635282764534012e-01,8.1288470931423107e-01,8.0917719719513626e-01,8.0525707880429243e-01,8.0095965471934882e-01,7.9626424268142626e-01,7.9109462865396840e-01,7.8542097635823283e-01,7.7916649370887237e-01,7.7231014741595028e-01,7.6487676859743914e-01,7.5682007451454969e-01,7.4820670939211897e-01,7.3917319271911386e-01,7.2964346541674330e-01,7.1989010547882859e-01,7.1002163106865535e-01,6.9997587807214456e-01,6.9007469947422795e-01,6.8071196629616171e-01,6.7159740499674991e-01,6.6295135221040147e-01,6.5502706058262561e-01,6.4779852137291782e-01,6.4117441913316797e-01,6.3532321075675813e-01,6.2993680789523021e-01,6.2530855347078707e-01,6.2124168056729734e-01,6.1774029666494978e-01,6.1449233825038052e-01,6.1170475961669424e-01,6.0901663975202480e-01,6.0670228038017660e-01,6.0415736809936060e-01,6.0161491617692986e-01,5.9869353682545823e-01
8.3328450285232014e-01,8.3948846651087750e-01,8.4565560956017072e-01,8.5178740580095924e-01,8.5791017320329122e-01,8.6407230290998416e-01,8.7029078326677078e-01,8.7650292969152643e-01,8.8281078189805873e-01,8.8917779757590387e-01,8.9568999696340246e-01,9.0227971936309015e-01,9.0902439579793426e-01,9.1592435226697810e-01,9.2297220086750864e-01,9.3016005577069683e-01,9.3748582955709148e-01,9.4487125925508009e-01,9.5230945535220779e-01,9.5974547535769672e-01,9.6718617767876447e-01,9.7437022679936158e-01,9.8140096103219276e-01,9.8812336776708953e-01,9.9433668310493606e-01,1.0002418869655472e+00,1.0056162009222165e+00,1.0102478176562941e+00,1.0143599751683927e+00,1.0180109557920261e+00,1.0210981448426022e+00,1.0237565427041526e+00,1.0261495066111908e+00,1.0282653811434697e+00,1.0303064635229384e+00,1.0321226747777965e+00,1.0338156337608280e+00,1.0353823767018118e+00,1.0370148982792604e+00,1.0384982251834312e+00,1.0401524680315966e+00,1.0416592631068577e+00,1.0436423489996749e+00,1.0458422004918777e+00,1.0486109117797058e+00
8.4673581467176540e-01,8.3925391942098015e-01,8.3184667088809117e-01,8.2455352655922209e-01,8.1730357106542639e-01,8.1010672314682186e-01,8.0294815084920901e-01,7.9590718787781833e-01,7.8887692128764908e-01,7.8193760917571387e-01,7.7501892479013235e-01,7.6818788301567020e-01,7.6143650532708618e-01,7.5478100115967894e-01,7.4827181572965662e-01,7.4194213066966808e-01,7.3587476037458532e-01,7.3019302826932730e-01,7.2494611384735275e-01,7.2027517741239822e-01,7.1620075761110924e-01,7.1304752205610300e-01,7.1079562057022516e-01,7.0957915574349839e-01,7.0967682938554844e-01,7.1100393984546584e-01,7.1368493882930395e-01,7.1773043088266542e-01,7.2321539491184261e-01,7.2989999710465769e-01,7.3761288859326790e-01,7.4622770768190794e-01,7.5546703065515319e-01,7.6495511776656022e-01,7.7473184748830137e-01,7.8438039812435356e-01,7.9377164411815737e-01,8.0263157634361693e-01,8.1140341689745143e-01,8.1937884277616468e-01,8.2695221146833497e-01,8.3377332627371203e-01,8.3983723540730981e-01,8.4496916204406980e-01,8.4917675049283425e-01
8.3248840126044665e-01,8.3949533392968478e-01,8.4645491816393870e-01,8.5329158565330598e-01,8.6010053238166007e-01,8.6681942007877788e-01,8.7344355587490075e-01,8.7989853487599723e-01,8.8627294462912221e-01,8.9245490022761753e-01,8.9848359585350368e-01,9.0430231614301937e-01,9.0985675064938221e-01,9.1512854294287227e-01,9.2006702609712354e-01,9.2462864563822444e-01,9.2871146524351833e-01,9.3223699945829452e-01,9.3518506712406457e-01,9.3744792429795776e-01,9.3908123761009099e-01,9.3983297452087700e-01,9.3977543650841022e-01,9.3887707611746396e-01,9.3691288745132306e-01,9.3399867432057404e-01,9.3012251233745646e-01,9.2523551367068113e-01,9.1925130992603266e-01,9.1237114210082626e-01,9.0467956786684722e-01,8.9621059569905270e-01,8.8717445605672740e-01,8.7785148143948555e-01,8.6822905992897903e-01,8.5869295637550747e-01,8.4948884357583099e-01,8.4087041156918174e-01,8.3249303873683278e-01,8.2505988916332884e-01,8.1820801754849004e-01,8.1223656322110194e-01,8.0719661533589926e-01,8.0323502887315656e-01,8.0027573326099533e-01
8.4425613743023287e-01,8.3930309326022179e-01,8.3445192307238047e-01,8.2978624241673726e-01,8.2520058373468275e-01,8.2082470311272804e-01,8.1667585174959556e-01,8.1281257715715138e-01,8.0920226669410489e-01,8.0597506691561660e-01,8.0316615972729266e-01,8.0083337263348731e-01,7.9910368517663755e-01,7.9805696834455353e-01,7.9777199735428483e-01,7.9835212719098803e-01,7.9996298963343360e-01,8.0265785568371306e-01,8.0649432751967565e-01,8.1157173099719926e-01,8.1783460618150727e-01,8.2533079591915826e-01,8.3404306802430539e-01,8.4377522844659170e-01,8.5452500352869054e-01,8.6626641521482806e-01,8.7871146104170772e-01,8.9145127606623420e-01,9.0477710146269585e-01,9.1837229157206957e-01,9.3184285752998131e-01,9.4517028054572871e-01,9.5829573663746093e-01,9.7085589836999320e-01,9.8325060659919972e-01,9.9497178302954037e-01,1.0060709567962651e+00,1.0163743346965313e+00,1.0265657491060833e+00,1.0356820113405876e+00,1.0444920874150250e+00,1.0523314803726391e+00,1.0597376589899614e+00,1.0664284475960115e+00,1.0726355288046661e+00
8.3776978330041141e-01,8.3940197409664452e-01,8.4114757460671041e-01,8.4291616903109590e-01,8.4479263618798528e-01,8.4662792137327902e-01,8.4837435403066264e-01,8.5001208529413119e-01,8.5151954168090827e-01,8.5278751278513110e-01,8.5375080614415533e-01,8.5435651212471120e-01,8.5447326311570748e-01,8.5402410750482560e-01,8.5293891096375929e-01,8.5111182284155729e-01,8.4838120169022724e-01,8.4468526191390336e-01,8.3999528265280854e-01,8.3417431134583431e-01,8.2725876554766486e-01,8.1922702247058043e-01,8.1004310242113087e-01,7.9990813131013583e-01,7.8882934642428426e-01,7.7680514790191268e-01,7.6412975044879428e-01,7.5119960416012921e-01,7.3768054516479220e-01,7.2389042586027785e-01,7.1022809581819035e-01,6.9676995478885984e-01,6.8365171537296521e-01,6.7130534490409344e-01,6.5942723598842368e-01,6.4852728916365021e-01,6.3857649228704527e-01,6.2960864077546830e-01,6.2102156051868196e-01,6.1346286630420332e-01,6.0624501900035255e-01,5.9988014565691716e-01,5.9375726650944638e-01,5.8814339118744541e-01,5.8284751599196438e-01
8.3753952448675983e-01,8.3942830370748611e-01,8.4137381346899998e-01,8.4345879740642182e-01,8.4562389066438104e-01,8.4799519129662937e-01,8.5062617977491883e-01,8.5347267979218511e-01,8.5661529338515596e-01,8.6009405788452020e-01,8.6399982851689350e-01,8.6833274274332339e-01,8.7319713795068166e-01,8.7863810104744566e-01,8.8465054777029273e-01,8.9129485260140717e-01,8.9862919739252378e-01,9.0654908660269207e-01,9.1502634338610145e-01,9.2406504126991329e-01,9.3358455904963622e-01,9.4334768462402152e-01,9.5340395840737435e-01,9.6351594368450355e-01,9.7351810156055096e-01,9.8350300140052560e-01,9.9325778128050679e-01,1.0023329449437521e+00,1.0110498430452755e+00,1.0193234666549236e+00,1.0268943543549351e+00,1.0337938972508605e+00,1.0400312070426765e+00,1.0454224084192008e+00,1.0503396189099947e+00,1.0545537747551681e+00,1.0582691398458963e+00,1.0616262456148722e+00,1.0650547751845556e+00,1.0683267679781552e+00,1.0718804371389652e+00,1.0753351773515503e+00,1.0792045506836396e+00,1.0832393706290722e+00,1.0874725923667099e+00
8.4443214701312930e-01,8.3927816997834592e-01,8.3427524971894151e-01,8.2935612092249111e-01,8.2453483254949433e-01,8.1971638987230200e-01,8.1482605645436756e-01,8.0992940981895978e-01,8.0490256031887364e-01,7.9973502322991186e-01,7.9431052513580636e-01,7.8862982401273629e-01,7.8259336284561731e-01,7.7614143905799693e-01,7.6928936022012673e-01,7.6196579545887522e-01,7.5415364243492233e-01,7.4594150371867218e-01,7.3741717726748879e-01,7.2861564021616476e-01,7.1963471879556140e-01,7.1083184877443417e-01,7.0223479314757531e-01,6.9409077553957232e-01,6.8671696414277805e-01,6.8006803629085399e-01,6.7435486994377514e-01,6.6998516782489836e-01,6.6684914087636660e-01,6.6500112284871082e-01,6.6465664679075831e-01,6.6586620857235645e-01,6.6858021350578944e-01,6.7271216502909725e-01,6.7812624585711800e-01,6.8451445953749412e-01,6.9151026646394387e-01,6.9873680313390674e-01,7.0616073969235782e-01,7.1307007077902007e-01,7.1948263074535035e-01,7.2507399387003635e-01,7.2962260676654755e-01,7.3292308767652159e-01,7.3496132296487038e-01
8.3240399792177988e-01,8.3951315128906157e-01,8.4653668227735612e-01,8.5348444103690801e-01,8.6039580415534755e-01,8.6728738729428867e-01,8.7420779351587152e-01,8.8105719201798960e-01,8.8795898401621021e-01,8.9484801365616429e-01,9.0179240302946428e-01,9.0874594470039949e-01,9.1573834034644397e-01,9.2276786227671492e-01,9.2976108011638992e-01,9.3674787413031069e-01,9.4364339227480909e-01,9.5034375720412190e-01,9.5675436354795063e-01,9.6283631952958881e-01,9.6852738257464688e-01,9.7350185396047983e-01,9.7782557578828844e-01,9.8141782765068275e-01,9.8406583449482787e-01,9.8593190292838562e-01,9.8702799973620370e-01,9.8717425560498939e-01,9.8643268401338779e-01,9.8487489109904025e-01,9.8239134785689752e-01,9.7890942382679158e-01,9.7453111329360076e-01,9.6935405366100835e-01,9.6346564278169600e-01,9.5714403875096288e-01,9.5063159326063928e-01,9.4415991292531753e-01,9.3773335455715523e-01,9.3188043160675893e-01,9.2658609560284166e-01,9.2206281567996828e-01,9.1863235405920174e-01,9.1647085656669613e-01,9.1557215725122421e-01
8.4670972385153809e-01,8.3925140085383299e-01,8.3187622447460174e-01,8.2462739793033080e-01,8.1742114170672120e-01,8.1030484158172178e-01,8.0327586283027819e-01,7.9642646466742262e-01,7.8966466576848249e-01,7.8309200075786045e-01,7.7669719470188803e-01,7.7055090141388449e-01,7.6469593574100558e-01,7.5919469388285810e-01,7.5417826515153552e-01,7.4969040224988204e-01,7.4593560624922595e-01,7.4305632444739922e-01,7.4124398381916723e-01,7.4060881836885617e-01,7.4132555266915900e-01,7.4367121802280023e-01,7.4770444217655163e-01,7.5342597802438516e-01,7.6098209770491188e-01,7.7028628391327125e-01,7.8108519086873551e-01,7.9296813523529885e-01,8.0609831516229646e-01,8.2012690381748421e-01,8.3460908171546966e-01,8.4955804029076876e-01,8.6479259793703012e-01,8.7986474425148442e-01,8.9518424903790983e-01,9.0995358644206026e-01,9.2397908498994330e-01,9.3707353930632853e-01,9.4982861294129906e-01,9.6124726602598587e-01,9.7197668396898707e-01,9.8132078748999374e-01,9.8983571957938965e-01,9.9708886392183882e-01,1.0032778106644904e+00
8.3341742597916924e-01,8.3947999698634046e-01,8.4552289873908948e-01,8.5146914023985576e-01,8.5742152422532525e-01,8.6327996358771786e-01,8.6901152601929288e-01,8.7455119373260970e-01,8.7994782745373568e-01,8.8509412288178269e-01,8.8996898394743540e-01,8.9450980453815632e-01,8.9863811774022795e-01,9.0229631440154268e-01,9.0538014201436268e-01,9.0784998315071741e-01,9.0952149286134920e-01,9.1031526043566868e-01,9.1011340241041139e-01,9.0884040589454407e-01,9.0640519179934154e-01,9.0259435474461813e-01,8.9736900054218471e-01,8.9075007451912835e-01,8.8256376206867737e-01,8.7281010434379336e-01,8.6169830301662009e-01,8.4956560139580950e-01,8.3623690494671366e-01,8.2205135933879803e-01,8.0753871396414634e-01,7.9271235103636495e-01,7.7770663034486898e-01,7.6295088472758987e-01,7.4797721324006694e-01,7.3340580532565891e-01,7.1941551985963503e-01,7.0624233351860688e-01,6.9327750662519805e-01,6.8160537123891707e-01,6.7066010512540419e-01,6.6117227346632268e-01,6.5262645680411757e-01,6.4545679877299911e-01,6.3945421284859172e-01
8.4267789345064237e-01,8.3933270853369202e-01,8.3610280263671422e-01,8.3307627684584473e-01,8.3015196654236489e-01,8.2746893395275090e-01,8.2509987729587808e-01,8.2306886943941937e-01,8.2141299932011191e-01,8.2021653323317445e-01,8.1958811419322064e-01,8.1959185645340515e-01,8.2037520425416055e-01,8.2203573111712291e-01,8.2465461718987987e-01,8.2834784867522304e-01,8.3327579405678198e-01,8.3945628718017373e-01,8.4688222934400381e-01,8.5558797682510612e-01,8.6556772642236635e-01,8.7660181297885453e-01,8.8869459818597452e-01,9.0155223712043564e-01,9.1496571399648230e-01,9.2893059760258789e-01,9.4312622641743882e-01,9.5685814357196375e-01,9.7051914621633018e-01,9.8390136263766892e-01,9.9641709274964541e-01,1.0081925338148963e+00,1.0191072590516730e+00,1.0288606637147748e+00,1.0380799290280649e+00,1.0463224425516160e+00,1.0537299947860681e+00,1.0604337737565268e+00,1.0669854542636716e+00,1.0728178486894153e+00,1.0784669306448622e+00,1.0834174279020898e+00,1.0883747122446372e+00,1.0929778263538890e+00,1.0974311097359069e+00
8.3967189077359228e-01,8.3936558885581936e-01,8.3920032865641925e-01,8.3908322082262932e-01,8.3908009290184515e-01,8.3904327179592564e-01,8.3888352312678904e-01,8.3859284912987220e-01,8.3809851536803914e-01,8.3733153072278654e-01,8.3615621497124626e-01,8.3450152055166593e-01,8.3222149395458411e-01,8.2922209652694012e-01,8.2540097558907155e-01,8.2064987977187875e-01,8.1479960608834578e-01,8.0781181563107651e-01,7.9968896113697219e-01,7.9040544056646433e-01,7.7991004307015066e-01,7.6846565200018668e-01,7.5604963241465739e-01,7.4295894311071964e-01,7.2946374730656016e-01,7.1561336562381406e-01,7.0184896565096844e-01,6.8899705110709430e-01,6.7680467403185440e-01,6.6558191719225945e-01,6.5590087633747196e-01,6.4757989650207892e-01,6.4069581932286734e-01,6.3539053246426780e-01,6.3117383140784422e-01,6.2839592852229809e-01,6.2688917535742250e-01,6.2639931366927026e-01,6.2666229598892076e-01,6.2761482513595224e-01,6.2883366443854449e-01,6.3022143000996722e-01,6.3116542931915764e-01,6.3157974512463644e-01,6.3118107916043553e-01
8.3576069416814180e-01,8.3945443355351301e-01,8.4318037719251338e-01,8.4698364909670254e-01,8.5085213116558078e-01,8.5487799221184102e-01,8.5915656456643041e-01,8.6360680426892678e-01,8.6835004362557555e-01,8.7337580358781497e-01,8.7879176632051259e-01,8.8460045198629167e-01,8.9088503089170634e-01,8.9766354017085070e-01,9.0490539079036192e-01,9.1267492319627341e-01,9.2094806063834467e-01,9.2961946709736520e-01,9.3858752460409367e-01,9.4779474511825645e-01,9.5721411050283178e-01,9.6644572082967461e-01,9.7552339227151164e-01,9.8425664282880110e-01,9.9232853461302184e-01,9.9980976254225551e-01,1.0065167480393331e+00,1.0119117547144234e+00,1.0163218505122980e+00,1.0197118655264663e+00,1.0220541087020480e+00,1.0236249081672786e+00,1.0245067576678726e+00,1.0247901351490112e+00,1.0247145800847679e+00,1.0239831455594064e+00,1.0226659321679763e+00,1.0208849849664146e+00,1.0187592788328359e+00,1.0164563428470150e+00,1.0142876340013007e+00,1.0122987311440834e+00,1.0111280445481834e+00,1.0107515632808999e+00,1.0113415224967885e+00
8.4564164272368936e-01,8.3926246275106831e-01,8.3300017318410957e-01,8.2683292936510955e-01,8.2072833156734870e-01,8.1463265310973421e-01,8.0845711369451301e-01,8.0229428673621517e-01,7.9600534185751515e-01,7.8962220561581253e-01,7.8303420016624870e-01,7.7625934556943610e-01,7.6922766467970605e-01,7.6194628524225072e-01,7.5446964652914295e-01,7.4676629918111359e-01,7.3895377294265141e-01,7.3118790432157610e-01,7.2366940061134721e-01,7.1652875940075988e-01,7.0994581789579769e-01,7.0438875698299608e-01,6.9999517855525906e-01,6.9697073033449175e-01,6.9578089401382215e-01,6.9652217153262863e-01,6.9941268537641976e-01,7.0465530536410503e-01,7.1229331878975199e-01,7.2223319353432391e-01,7.3391092088022203e-01,7.4704443626135386e-01,7.6126805106880868e-01,7.7566591095807058e-01,7.9055172157054387e-01,8.0515680314794291e-01,8.1930799826981038e-01,8.3279363168108500e-01,8.4627333797175752e-01,8.5863016874976694e-01,8.7042582182590023e-01,8.8084139196262123e-01,8.9033734779980878e-01,8.9824600120004761e-01,9.0469849895147691e-01
8.3199452330031343e-01,8.3952099454885709e-01,8.4693952473361445e-01,8.5425090692603289e-01,8.6151406729198721e-01,8.6871848777834026e-01,8.7590046589863724e-01,8.8294446435359863e-01,8.8997699586646761e-01,8.9690428318357673e-01,9.0376840052945495e-01,9.1052473636646636e-01,9.1717278125231660e-01,9.2363552135502636e-01,9.2984511790559943e-01,9.3579631090140181e-01,9.4130057729214534e-01,9.4625128749057197e-01,9.5048207451488742e-01,9.5396940119252516e-01,9.5655940045747601e-01,9.5801391018650583e-01,9.5829982065409935e-01,9.5741497323859481e-01,9.5506705253596391e-01,9.5125455161607586e-01,9.4592639553322488e-01,9.3900707299905872e-01,9.3034943336557385e-01,9.2000668052578349e-01,9.0834221801354764e-01,8.9541184300342858e-01,8.8135249351960587e-01,8.6702794668032213e-01,8.5215927178680295e-01,8.3757647319744377e-01,8.2364471139779738e-01,8.1060183997172175e-01,7.9783852806707500e-01,7.8636219075089031e-01,7.7561765593169563e-01,7.6625407541646728e-01,7.5792922764969906e-01,7.5117212297794989e-01,7.4585173888519074e-01
8.4620648322016512e-01,8.3925362304290074e-01,8.3241243336109727e-01,8.2572420036015481e-01,8.1908008633368479e-01,8.1259365588896948e-01,8.0625970740682484e-01,8.0019404394354754e-01,7.9432766573662872e-01,7.8879868937538544e-01,7.8363853941497263e-01,7.7893345519092994e-01,7.7479093965901114e-01,7.7136872065590989e-01,7.6879963023679931e-01,7.6718982522138712e-01,7.6685736869496957e-01,7.6794331000802651e-01,7.7068378455564968e-01,7.7512957174212538e-01,7.8154096900707259e-01,7.8986916179325850e-01,8.0018776880732867e-01,8.1225373677824275e-01,8.2593697228454688e-01,8.4122808452638242e-01,8.5774680923005320e-01,8.7472329563523288e-01,8.9249820664301338e-01,9.1071248010711714e-01,9.2855309843788592e-01,9.4594643093888553e-01,9.6276445840536595e-01,9.7844308709834160e-01,9.9376051240645213e-01,1.0077598486174018e+00,1.0204952256111655e+00,1.0319373691026026e+00,1.0427289727297353e+00,1.0520190635980922e+00,1.0605584013988687e+00,1.0676664472381177e+00,1.0745026495402366e+00,1.0804381826922671e+00,1.0858909227229099e+00
8.3474710048852974e-01,8.3946391906318685e-01,8.4419321864836028e-01,8.4885468065142411e-01,8.5357087725554848e-01,8.5816978108006248e-01,8.6263225105862507e-01,8.6686905765252376e-01,8.7089919961379314e-01,8.7460702362436982e-01,8.7791374527000465e-01,8.8075814848189593e-01,8.8301202692965142e-01,8.8454234937205800e-01,8.8524736952372463e-01,8.8504646055582481e-01,8.8366632275529389e-01,8.8101051226593063e-01,8.7688686719930686e-01,8.7127404826939936e-01,8.6390716945583224e-01,8.5484001246246877e-01,8.4393534870610210e-01,8.3139468386079129e-01,8.1734433946218887e-01,8.0175786996302845e-01,7.8501563479039760e-01,7.6790275928680474e-01,7.4998469967240711e-01,7.3159064851994715e-01,7.1352591466443493e-01,6.9601882501654244e-01,6.7936374333481597e-01,6.6438979079335114e-01,6.5046639123297056e-01,6.3848158864149551e-01,6.2823141786779835e-01,6.1949247757457448e-01,6.1160064691152094e-01,6.0501685190980969e-01,5.9906404888014464e-01,5.9423645145272985e-01,5.8947973103182894e-01,5.8525206124360285e-01,5.8110571565176217e-01
8.4087435859668913e-01,8.3936314992274430e-01,8.3796920216045045e-01,8.3677949493804116e-01,8.3569334745920099e-01,8.3490441586502073e-01,8.3446618843217768e-01,8.3441395401427687e-01,8.3480413553669741e-01,8.3571734254850993e-01,8.3731162962789718e-01,8.3962285460129005e-01,8.4281459962490468e-01,8.4698874007016545e-01,8.5221307049191697e-01,8.5855779319342185e-01,8.6615510253425343e-01,8.7493032011467720e-01,8.8484671220105326e-01,8.9580027806158480e-01,9.0778322764001973e-01,9.2030873766841403e-01,9.3339758844065712e-01,9.4669276981138528e-01,9.5980248037358251e-01,9.7286369457092325e-01,9.8547801882957908e-01,9.9695221984549542e-01,1.0077167702590828e+00,1.0176341195657472e+00,1.0263589450753157e+00,1.0339656409667040e+00,1.0402527961202439e+00,1.0451819668679840e+00,1.0492037916298655e+00,1.0521215440876488e+00,1.0544823254964346e+00,1.0566725083854729e+00,1.0589655510082319e+00,1.0613379463842896e+00,1.0640329273416065e+00,1.0664955630178370e+00,1.0695623895071193e+00,1.0727464107689519e+00,1.0763248020185621e+00
