p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
4.7476827127666149e-01,-3.2859191952496003e-01,-6.9829197024556958e-03,1.4531250000000000e+02,1.9440000000000001e+02,4.9138392600023023e-01,-3.4009178211076424e-01,7.8752166521213699e-03,1.4531250000000000e+02,1.9079999999999998e+02,-0.0000000000000000e+00,-1,0
4.9138392600023023e-01,-3.4009178211076424e-01,7.8752166521213699e-03,1.4531250000000000e+02,1.9079999999999998e+02,5.0694598176425065e-01,-3.5086243820684970e-01,2.1369636934704738e-02,1.4531250000000000e+02,1.8720000000000002e+02,1.5000000000000000e+05,-1,0
5.0694598176425065e-01,-3.5086243820684970e-01,2.1369636934704738e-02,1.4531250000000000e+02,1.8720000000000002e+02,5.2191463564910112e-01,-3.6122239486423457e-01,3.4032938760583921e-02,1.4531250000000000e+02,1.8359999999999999e+02,-0.0000000000000000e+00,-1,0
5.2191463564910112e-01,-3.6122239486423457e-01,3.4032938760583921e-02,1.4531250000000000e+02,1.8359999999999999e+02,5.3662902056439021e-01,-3.7140636939762633e-01,4.5956806180557253e-02,1.4531250000000000e+02,1.8000000000000000e+02,1.5000000000000000e+05,-1,0
5.3662902056439021e-01,-3.7140636939762633e-01,4.5956806180557253e-02,1.4531250000000000e+02,1.8000000000000000e+02,5.5113793206967132e-01,-3.8144813370701919e-01,5.7084044630800787e-02,1.4531250000000000e+02,1.7640000000000001e+02,-0.0000000000000000e+00,-1,0
5.5113793206967132e-01,-3.8144813370701919e-01,5.7084044630800787e-02,1.4531250000000000e+02,1.7640000000000001e+02,5.6526412078233190e-01,-3.9122501170306384e-01,6.7496874469831741e-02,1.4531250000000000e+02,1.7279999999999998e+02,1.5000000000000000e+05,-1,0
5.6526412078233190e-01,-3.9122501170306384e-01,6.7496874469831741e-02,1.4531250000000000e+02,1.7279999999999998e+02,5.7881087648525409e-01,-4.0060085825613934e-01,7.7512107327427401e-02,1.4531250000000000e+02,1.6919999999999999e+02,1.5000000000000000e+05,-1,0
5.7881087648525409e-01,-4.0060085825613934e-01,7.7512107327427401e-02,1.4531250000000000e+02,1.6919999999999999e+02,5.9174011426422601e-01,-4.0954931441215603e-01,8.7545474595111694e-02,1.4531250000000000e+02,1.6559999999999999e+02,1.5000000000000000e+05,-1,0
5.9174011426422601e-01,-4.0954931441215603e-01,8.7545474595111694e-02,1.4531250000000000e+02,1.6559999999999999e+02,6.0419363239982671e-01,-4.1816852019440448e-01,9.7873554942521770e-02,1.4531250000000000e+02,1.6199999999999997e+02,1.5000000000000000e+05,-1,0
6.0419363239982671e-01,-4.1816852019440448e-01,9.7873554942521770e-02,1.4531250000000000e+02,1.6199999999999997e+02,6.1635796550404032e-01,-4.2658757809333758e-01,1.0848708224351082e-01,1.4531250000000000e+02,1.5839999999999998e+02,1.5000000000000000e+05,-1,0
6.1635796550404032e-01,-4.2658757809333758e-01,1.0848708224351082e-01,1.4531250000000000e+02,1.5839999999999998e+02,6.2829313145084709e-01,-4.3484802708619963e-01,1.1915133123163470e-01,1.4531250000000000e+02,1.5479999999999998e+02,1.5000000000000000e+05,-1,0
6.2829313145084709e-01,-4.3484802708619963e-01,1.1915133123163470e-01,1.4531250000000000e+02,1.5479999999999998e+02,6.3986962441695727e-01,-4.4286023488364257e-01,1.2962795852976033e-01,1.4531250000000000e+02,1.5120000000000002e+02,1.5000000000000000e+05,-1,0
6.3986962441695727e-01,-4.4286023488364257e-01,1.2962795852976033e-01,1.4531250000000000e+02,1.5120000000000002e+02,6.5087012882481399e-01,-4.5047379517780556e-01,1.3988816527589809e-01,1.4531250000000000e+02,1.4760000000000002e+02,1.5000000000000000e+05,-1,0
6.5087012882481399e-01,-4.5047379517780556e-01,1.3988816527589809e-01,1.4531250000000000e+02,1.4760000000000002e+02,6.6117965621662556e-01,-4.5760912329474379e-01,1.5015254168642514e-01,1.4531250000000000e+02,1.4400000000000000e+02,1.5000000000000000e+05,-1,0
6.6117965621662556e-01,-4.5760912329474379e-01,1.5015254168642514e-01,1.4531250000000000e+02,1.4400000000000000e+02,6.7091202151724338e-01,-4.6434499169439214e-01,1.6072582390210247e-01,1.4531250000000000e+02,1.4040000000000001e+02,1.5000000000000000e+05,-1,0
6.7091202151724338e-01,-4.6434499169439214e-01,1.6072582390210247e-01,1.4531250000000000e+02,1.4040000000000001e+02,6.8036300916075787e-01,-4.7088611577338396e-01,1.7175617947930982e-01,1.4531250000000000e+02,1.3680000000000001e+02,-0.0000000000000000e+00,-1,0
6.8036300916075787e-01,-4.7088611577338396e-01,1.7175617947930982e-01,1.4531250000000000e+02,1.3680000000000001e+02,6.8981382722629103e-01,-4.7742712248574082e-01,1.8311443313377945e-01,1.4531250000000000e+02,1.3319999999999999e+02,1.5000000000000000e+05,-1,0
6.8981382722629103e-01,-4.7742712248574082e-01,1.8311443313377945e-01,1.4531250000000000e+02,1.3319999999999999e+02,6.9933293673103458e-01,-4.8401539439346752e-01,1.9450243418006941e-01,1.4531250000000000e+02,1.2959999999999999e+02,1.5000000000000000e+05,-1,0
6.9933293673103458e-01,-4.8401539439346752e-01,1.9450243418006941e-01,1.4531250000000000e+02,1.2959999999999999e+02,7.0874041022060519e-01,-4.9052640188667218e-01,2.0571968576640179e-01,1.4531250000000000e+02,1.2600000000000000e+02,1.5000000000000000e+05,-1,0
7.0874041022060519e-01,-4.9052640188667218e-01,2.0571968576640179e-01,1.4531250000000000e+02,1.2600000000000000e+02,7.1778385106359022e-01,-4.9678545870552021e-01,2.1687917205763532e-01,1.4531250000000000e+02,1.2239999999999998e+02,1.5000000000000000e+05,-1,0
7.1778385106359022e-01,-4.9678545870552021e-01,2.1687917205763532e-01,1.4531250000000000e+02,1.2239999999999998e+02,7.2640698218436006e-01,-5.0275361491711767e-01,2.2838188882594215e-01,1.4531250000000000e+02,1.1879999999999998e+02,1.5000000000000000e+05,-1,0
7.2640698218436006e-01,-5.0275361491711767e-01,2.2838188882594215e-01,1.4531250000000000e+02,1.1879999999999998e+02,7.3489993580356250e-01,-5.0863167396404152e-01,2.4063808587451371e-01,1.4531250000000000e+02,1.1519999999999999e+02,1.5000000000000000e+05,-1,0
7.3489993580356250e-01,-5.0863167396404152e-01,2.4063808587451371e-01,1.4531250000000000e+02,1.1519999999999999e+02,7.4378871459549500e-01,-5.1478368761402660e-01,2.5373897656644873e-01,1.4531250000000000e+02,1.1159999999999997e+02,-0.0000000000000000e+00,-1,0
7.4378871459549500e-01,-5.1478368761402660e-01,2.5373897656644873e-01,1.4531250000000000e+02,1.1159999999999997e+02,7.5352012546711045e-01,-5.2151889544371499e-01,2.6736700802090652e-01,1.4531250000000000e+02,1.0799999999999997e+02,-0.0000000000000000e+00,-1,0
7.5352012546711045e-01,-5.2151889544371499e-01,2.6736700802090652e-01,1.4531250000000000e+02,1.0799999999999997e+02,7.6419074623499383e-01,-5.2890413993617702e-01,2.8109461495191884e-01,1.4531250000000000e+02,1.0440000000000001e+02,-0.0000000000000000e+00,-1,0
7.6419074623499383e-01,-5.2890413993617702e-01,2.8109461495191884e-01,1.4531250000000000e+02,1.0440000000000001e+02,7.7559960451819032e-01,-5.3680032607511807e-01,2.9492716203335162e-01,1.4531250000000000e+02,1.0080000000000001e+02,-0.0000000000000000e+00,-1,0
7.7559960451819032e-01,-5.3680032607511807e-01,2.9492716203335162e-01,1.4531250000000000e+02,1.0080000000000001e+02,7.8771582460906897e-01,-5.4518608447119399e-01,3.0969252407712083e-01,1.4531250000000000e+02,9.7199999999999989e+01,-0.0000000000000000e+00,-1,0
7.8771582460906897e-01,-5.4518608447119399e-01,3.0969252407712083e-01,1.4531250000000000e+02,9.7199999999999989e+01,8.0134038942019448e-01,-5.5461578349455420e-01,3.2686886646798974e-01,1.4531250000000000e+02,9.3600000000000023e+01,-0.0000000000000000e+00,-1,0
8.0134038942019448e-01,-5.5461578349455420e-01,3.2686886646798974e-01,1.4531250000000000e+02,9.3600000000000023e+01,8.1850963560662193e-01,-5.6649879232752498e-01,3.4773392890881161e-01,1.4531250000000000e+02,9.0000000000000000e+01,-0.0000000000000000e+00,-1,0
8.1850963560662193e-01,-5.6649879232752498e-01,3.4773392890881161e-01,1.4531250000000000e+02,9.0000000000000000e+01,8.4222079060625465e-01,-5.8290952237595928e-01,3.7216884153043722e-01,1.4531250000000000e+02,8.6399999999999977e+01,-0.0000000000000000e+00,-1,0
8.4222079060625465e-01,-5.8290952237595928e-01,3.7216884153043722e-01,1.4531250000000000e+02,8.6399999999999977e+01,8.7538875343094436e-01,-6.0586540470986172e-01,3.9777907808310842e-01,1.4531250000000000e+02,8.2800000000000011e+01,-0.0000000000000000e+00,-1,0
8.7538875343094436e-01,-6.0586540470986172e-01,3.9777907808310842e-01,1.4531250000000000e+02,8.2800000000000011e+01,9.1940588715433313e-01,-6.3633010788655475e-01,4.1996414854170899e-01,1.4531250000000000e+02,7.9199999999999989e+01,-0.0000000000000000e+00,-1,0
9.1940588715433313e-01,-6.3633010788655475e-01,4.1996414854170899e-01,1.4531250000000000e+02,7.9199999999999989e+01,9.7299898098090110e-01,-6.7342242984479961e-01,4.3313774872689942e-01,1.4531250000000000e+02,7.5599999999999966e+01,-0.0000000000000000e+00,-1,0
9.7299898098090110e-01,-6.7342242984479961e-01,4.3313774872689942e-01,1.4531250000000000e+02,7.5599999999999966e+01,1.0320397582184759e+00,-7.1428514855717773e-01,4.3268232290644304e-01,1.4531250000000000e+02,7.2000000000000000e+01,-0.0000000000000000e+00,-1,0
1.0320397582184759e+00,-7.1428514855717773e-01,4.3268232290644304e-01,1.4531250000000000e+02,7.2000000000000000e+01,1.0905464261708113e+00,-7.5477820483444635e-01,4.1676630881658100e-01,1.4531250000000000e+02,6.8399999999999977e+01,-0.0000000000000000e+00,-1,0
1.0905464261708113e+00,-7.5477820483444635e-01,4.1676630881658100e-01,1.4531250000000000e+02,6.8399999999999977e+01,1.1425216269517784e+00,-7.9075076666211097e-01,3.8714042497489193e-01,1.4531250000000000e+02,6.4799999999999955e+01,-0.0000000000000000e+00,-1,0
1.1425216269517784e+00,-7.9075076666211097e-01,3.8714042497489193e-01,1.4531250000000000e+02,6.4799999999999955e+01,1.1838315913724315e+00,-8.1934181060021816e-01,3.4849759708565503e-01,1.4531250000000000e+02,6.1199999999999989e+01,-0.0000000000000000e+00,-1,0
1.1838315913724315e+00,-8.1934181060021816e-01,3.4849759708565503e-01,1.4531250000000000e+02,6.1199999999999989e+01,1.2132945588152579e+00,-8.3973342818010932e-01,3.0668687408746381e-01,1.4531250000000000e+02,5.7600000000000023e+01,-0.0000000000000000e+00,-1,0
1.2132945588152579e+00,-8.3973342818010932e-01,3.0668687408746381e-01,1.4531250000000000e+02,5.7600000000000023e+01,1.2325412588302604e+00,-8.5305426380681315e-01,2.6662910473527529e-01,1.4531250000000000e+02,5.4000000000000000e+01,-0.0000000000000000e+00,-1,0
1.2325412588302604e+00,-8.5305426380681315e-01,2.6662910473527529e-01,1.4531250000000000e+02,5.4000000000000000e+01,1.2448199062280760e+00,-8.6155243978384122e-01,2.3088725279208994e-01,1.4531250000000000e+02,5.0399999999999977e+01,-0.0000000000000000e+00,-1,0
1.2448199062280760e+00,-8.6155243978384122e-01,2.3088725279208994e-01,1.4531250000000000e+02,5.0399999999999977e+01,1.2534082796684889e+00,-8.6749653985353159e-01,1.9945219488863844e-01,1.4531250000000000e+02,4.6800000000000011e+01,-0.0000000000000000e+00,-1,0
1.2534082796684889e+00,-8.6749653985353159e-01,1.9945219488863844e-01,1.4531250000000000e+02,4.6800000000000011e+01,1.2604089829375944e+00,-8.7234179734943440e-01,1.7065150822933103e-01,1.4531250000000000e+02,4.3199999999999989e+01,-0.0000000000000000e+00,-1,0
1.2604089829375944e+00,-8.7234179734943440e-01,1.7065150822933103e-01,1.4531250000000000e+02,4.3199999999999989e+01,1.2664066413947492e+00,-8.7649283739217387e-01,1.4254531211357960e-01,1.4531250000000000e+02,3.9600000000000023e+01,-0.0000000000000000e+00,-1,0
1.2664066413947492e+00,-8.7649283739217387e-01,1.4254531211357960e-01,1.4531250000000000e+02,3.9600000000000023e+01,1.2709550494429322e+00,-8.7964083657778991e-01,1.1402582267238952e-01,1.4531250000000000e+02,3.6000000000000000e+01,1.5000000000000000e+05,-1,0
1.2709550494429322e+00,-8.7964083657778991e-01,1.1402582267238952e-01,1.4531250000000000e+02,3.6000000000000000e+01,1.2734394606420387e+00,-8.8136032268120712e-01,8.5126863861720220e-02,1.4531250000000000e+02,3.2399999999999977e+01,1.5000000000000000e+05,-1,0
1.2734394606420387e+00,-8.8136032268120712e-01,8.5126863861720220e-02,1.4531250000000000e+02,3.2399999999999977e+01,1.2737476489974786e+00,-8.8157362295718578e-01,5.6565704631589227e-02,1.4531250000000000e+02,2.8800000000000011e+01,1.5000000000000000e+05,-1,0
1.2737476489974786e+00,-8.8157362295718578e-01,5.6565704631589227e-02,1.4531250000000000e+02,2.8800000000000011e+01,1.2724052233180878e+00,-8.8064451657519360e-01,2.8963532829962987e-02,1.4531250000000000e+02,2.5199999999999989e+01,1.5000000000000000e+05,-1,0
1.2724052233180878e+00,-8.8064451657519360e-01,2.8963532829962987e-02,1.4531250000000000e+02,2.5199999999999989e+01,1.2702127954984546e+00,-8.7912711512008790e-01,2.2922647165568863e-03,1.4531250000000000e+02,2.1599999999999966e+01,1.5000000000000000e+05,-1,0
1.2702127954984546e+00,-8.7912711512008790e-01,2.2922647165568863e-03,1.4531250000000000e+02,2.1599999999999966e+01,1.2677187148817621e+00,-8.7740093671502051e-01,-2.4140422666938083e-02,1.4531250000000000e+02,1.8000000000000000e+01,1.5000000000000000e+05,-1,0
1.2677187148817621e+00,-8.7740093671502051e-01,-2.4140422666938083e-02,1.4531250000000000e+02,1.8000000000000000e+01,1.2649067958596383e+00,-8.7545477913683212e-01,-5.1241839102488682e-02,1.4531250000000000e+02,1.4400000000000034e+01,1.5000000000000000e+05,-1,0
1.2649067958596383e+00,-8.7545477913683212e-01,-5.1241839102488682e-02,1.4531250000000000e+02,1.4400000000000034e+01,1.2612815080201825e+00,-8.7294568077860790e-01,-7.9576754096864211e-02,1.4531250000000000e+02,1.0800000000000011e+01,1.5000000000000000e+05,-1,0
1.2612815080201825e+00,-8.7294568077860790e-01,-7.9576754096864211e-02,1.4531250000000000e+02,1.0800000000000011e+01,1.2562489940492505e+00,-8.6946262699049759e-01,-1.0907675341700186e-01,1.4531250000000000e+02,7.1999999999999886e+00,1.5000000000000000e+05,-1,0
1.2562489940492505e+00,-8.6946262699049759e-01,-1.0907675341700186e-01,1.4531250000000000e+02,7.1999999999999886e+00,1.2495112628485952e+00,-8.6479937512130012e-01,-1.3917124938056985e-01,1.4531250000000000e+02,3.6000000000000227e+00,1.5000000000000000e+05,-1,0
1.2495112628485952e+00,-8.6479937512130012e-01,-1.3917124938056985e-01,1.4531250000000000e+02,3.6000000000000227e+00,1.2412151453287688e+00,-8.5905754832838066e-01,-1.6920456024509684e-01,1.4531250000000000e+02,0.0000000000000000e+00,-0.0000000000000000e+00,-1,0
1.2238374327809622e+00,-8.7698950207935911e-01,-1.7112074236943695e-01,1.4437500000000000e+02,3.6000000000000000e+02,1.2144194129518320e+00,-8.7024064451111649e-01,-2.0062893938780946e-01,1.4437500000000000e+02,3.5639999999999998e+02,1.5000000000000000e+05,-1,0
1.2144194129518320e+00,-8.7024064451111649e-01,-2.0062893938780946e-01,1.4437500000000000e+02,3.5639999999999998e+02,1.2041927680117890e+00,-8.6291233438292325e-01,-2.2978576093638900e-01,1.4437500000000000e+02,3.5280000000000001e+02,1.5000000000000000e+05,-1,0
1.2041927680117890e+00,-8.6291233438292325e-01,-2.2978576093638900e-01,1.4437500000000000e+02,3.5280000000000001e+02,1.1932685524041120e+00,-8.5508415218341793e-01,-2.5891337946868170e-01,1.4437500000000000e+02,3.4919999999999999e+02,1.5000000000000000e+05,-1,0
1.1932685524041120e+00,-8.5508415218341793e-01,-2.5891337946868170e-01,1.4437500000000000e+02,3.4919999999999999e+02,1.1814035593128254e+00,-8.4658181837290702e-01,-2.8829706741647615e-01,1.4437500000000000e+02,3.4560000000000002e+02,1.5000000000000000e+05,-1,0
1.1814035593128254e+00,-8.4658181837290702e-01,-2.8829706741647615e-01,1.4437500000000000e+02,3.4560000000000002e+02,1.1681734061960380e+00,-8.3710122472252335e-01,-3.1790184419260226e-01,1.4437500000000000e+02,3.4200000000000000e+02,1.5000000000000000e+05,-1,0
1.1681734061960380e+00,-8.3710122472252335e-01,-3.1790184419260226e-01,1.4437500000000000e+02,3.4200000000000000e+02,1.1532567898100961e+00,-8.2641212858392099e-01,-3.4732174165591889e-01,1.4437500000000000e+02,3.3839999999999998e+02,-0.0000000000000000e+00,-1,0
1.1532567898100961e+00,-8.2641212858392099e-01,-3.4732174165591889e-01,1.4437500000000000e+02,3.3839999999999998e+02,1.1366388376069578e+00,-8.1450387243989009e-01,-3.7597420749775123e-01,1.4437500000000000e+02,3.3480000000000001e+02,-0.0000000000000000e+00,-1,0
1.1366388376069578e+00,-8.1450387243989009e-01,-3.7597420749775123e-01,1.4437500000000000e+02,3.3480000000000001e+02,1.1186125606869166e+00,-8.0158642507555455e-01,-4.0339194572311621e-01,1.4437500000000000e+02,3.3119999999999999e+02,1.5000000000000000e+05,-1,0
1.1186125606869166e+00,-8.0158642507555455e-01,-4.0339194572311621e-01,1.4437500000000000e+02,3.3119999999999999e+02,1.0995986670430922e+00,-7.8796126157536950e-01,-4.2941697221942626e-01,1.4437500000000000e+02,3.2760000000000002e+02,1.5000000000000000e+05,-1,0
1.0995986670430922e+00,-7.8796126157536950e-01,-4.2941697221942626e-01,1.4437500000000000e+02,3.2760000000000002e+02,1.0799168496594755e+00,-7.7385747069192434e-01,-4.5418469505164466e-01,1.4437500000000000e+02,3.2400000000000000e+02,1.5000000000000000e+05,-1,0
1.0799168496594755e+00,-7.7385747069192434e-01,-4.5418469505164466e-01,1.4437500000000000e+02,3.2400000000000000e+02,1.0596568741942707e+00,-7.5933937758621206e-01,-4.7793126528119861e-01,1.4437500000000000e+02,3.2039999999999998e+02,1.5000000000000000e+05,-1,0
1.0596568741942707e+00,-7.5933937758621206e-01,-4.7793126528119861e-01,1.4437500000000000e+02,3.2039999999999998e+02,1.0387168444951862e+00,-7.4433396450810607e-01,-5.0076518906387846e-01,1.4437500000000000e+02,3.1680000000000001e+02,1.5000000000000000e+05,-1,0
1.0387168444951862e+00,-7.4433396450810607e-01,-5.0076518906387846e-01,1.4437500000000000e+02,3.1680000000000001e+02,1.0169619487490453e+00,-7.2874462667845419e-01,-5.2255035291376850e-01,1.4437500000000000e+02,3.1319999999999999e+02,1.5000000000000000e+05,-1,0
1.0169619487490453e+00,-7.2874462667845419e-01,-5.2255035291376850e-01,1.4437500000000000e+02,3.1319999999999999e+02,9.9438640615735419e-01,-7.1256722163563735e-01,-5.4296086975183488e-01,1.4437500000000000e+02,3.0960000000000002e+02,1.5000000000000000e+05,-1,0
9.9438640615735419e-01,-7.1256722163563735e-01,-5.4296086975183488e-01,1.4437500000000000e+02,3.0960000000000002e+02,9.7117356136109789e-01,-6.9593313229138887e-01,-5.6165482236849629e-01,1.4437500000000000e+02,3.0600000000000000e+02,-0.0000000000000000e+00,-1,0
9.7117356136109789e-01,-6.9593313229138887e-01,-5.6165482236849629e-01,1.4437500000000000e+02,3.0600000000000000e+02,9.4762567447077850e-01,-6.7905895517781933e-01,-5.7844814890810292e-01,1.4437500000000000e+02,3.0239999999999998e+02,-0.0000000000000000e+00,-1,0
9.4762567447077850e-01,-6.7905895517781933e-01,-5.7844814890810292e-01,1.4437500000000000e+02,3.0239999999999998e+02,9.2401909684332884e-01,-6.6214272087678849e-01,-5.9338550592303618e-01,1.4437500000000000e+02,2.9880000000000001e+02,-0.0000000000000000e+00,-1,0
9.2401909684332884e-01,-6.6214272087678849e-01,-5.9338550592303618e-01,1.4437500000000000e+02,2.9880000000000001e+02,9.0047837400394126e-01,-6.4527367744951680e-01,-6.0668024902709405e-01,1.4437500000000000e+02,2.9519999999999999e+02,-0.0000000000000000e+00,-1,0
9.0047837400394126e-01,-6.4527367744951680e-01,-6.0668024902709405e-01,1.4437500000000000e+02,2.9519999999999999e+02,8.7693727993557913e-01,-6.2840436800332400e-01,-6.1857541704612373e-01,1.4437500000000000e+02,2.9160000000000002e+02,-0.0000000000000000e+00,-1,0
8.7693727993557913e-01,-6.2840436800332400e-01,-6.1857541704612373e-01,1.4437500000000000e+02,2.9160000000000002e+02,8.5319103786632100e-01,-6.1138805157863929e-01,-6.2921266982832846e-01,1.4437500000000000e+02,2.8800000000000000e+02,-0.0000000000000000e+00,-1,0
