line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3016338024240732e-01,8.3787699238605773e-01,8.4559393005648387e-01,8.5297807139801041e-01,8.5887954843076353e-01,8.6044220904516122e-01,8.5375226075039257e-01,8.3575955801116242e-01,8.0828398390463385e-01,7.8361483639254248e-01,7.8292363103327878e-01,8.1785924000454313e-01,8.7297462360016875e-01,9.1795300949989611e-01,9.2746991463093742e-01,8.9118690200630502e-01,8.1963547650718638e-01,7.4730318827128994e-01,7.2370677444664977e-01,7.6359915423514280e-01,8.4002611999184917e-01,9.1389570159196454e-01,9.6318503230853980e-01,9.8931934649982900e-01,9.9122418121751221e-01,9.7751318992101344e-01,9.5617923481569944e-01,9.3096185748557403e-01,9.0572176066467758e-01,8.8319613629553251e-01,8.6661960691909123e-01,8.5781191101345644e-01,8.5731530102379550e-01,8.6580977041682394e-01,8.8340611595503638e-01,9.0853522747905369e-01,9.3764607172355163e-01,9.6280486227716033e-01,9.7825840895444383e-01,9.6443999781508816e-01,nan,nan,nan,nan,nan
8.4803758298602994e-01,8.4133442742174991e-01,8.3440820438804386e-01,8.2859336874321132e-01,8.2601509333907341e-01,8.2985774010130808e-01,8.4285022197839421e-01,8.6390627273035525e-01,8.8588422037518499e-01,8.9601224062762841e-01,8.8176752431398286e-01,8.4041215399290869e-01,7.8550982506925715e-01,7.5441097276471092e-01,7.8006206684722890e-01,8.4984503357130170e-01,9.1765500165936931e-01,9.5208654100298373e-01,9.3774743212256007e-01,8.8469611019846062e-01,8.0588030900018992e-01,7.3383621130513943e-01,6.9840613662002271e-01,7.0452091771788594e-01,7.4226366778762953e-01,7.9318616458036062e-01,8.4427129933325606e-01,8.8941133653780069e-01,9.2356222964151680e-01,9.4778498439606174e-01,9.6447873321264743e-01,9.7530868196691178e-01,9.8092873406575465e-01,9.8147268563282875e-01,9.7706068199496277e-01,9.6818561442915441e-01,9.5635521729626638e-01,9.4286660711685011e-01,9.3447517185015783e-01,9.8617771134470278e-01,nan,nan,nan,nan,nan
8.3401824541695213e-01,8.3849084636524773e-01,8.4349698630443282e-01,8.4698153887161209e-01,8.4651420902448082e-01,8.3953743272820291e-01,8.2454492446683347e-01,8.0434939275699435e-01,7.8926219441369450e-01,7.9528569016891038e-01,8.2958264392061243e-01,8.7818395919508707e-01,9.1514794366465857e-01,9.1663692289038445e-01,8.7505247471087988e-01,8.0271923287471336e-01,7.4117803375549918e-01,7.3996730073727879e-01,8.0200155369870318e-01,8.8380114835439838e-01,9.4583703333698077e-01,9.7723389709121633e-01,9.7372633442084966e-01,9.4541383059522621e-01,9.0180424479648069e-01,8.4770446561178514e-01,7.9567936102594938e-01,7.5278881296049838e-01,7.1968007943815104e-01,6.9559771848931740e-01,6.7931467915591792e-01,6.6880399417222547e-01,6.6282928545633490e-01,6.6117809278499440e-01,6.6454666938391971e-01,6.7445514013736718e-01,6.9170245342445691e-01,7.1393246221986340e-01,7.3022754439189452e-01,6.6094895375055451e-01,nan,nan,nan,nan,nan
8.4196733835138049e-01,8.4025026144294723e-01,8.3807029788371168e-01,8.3792314755059516e-01,8.4236056994653419e-01,8.5278372292913762e-01,8.6803055792685502e-01,8.8228684165494942e-01,8.8576282872125955e-01,8.6894205643474320e-01,8.3015155035504318e-01,7.8312362418630632e-01,7.6224433079841381e-01,7.9418403101219992e-01,8.6201227358693244e-01,9.2223474712331910e-01,9.4447056098240945e-01,9.1536398484215575e-01,8.4648151443101394e-01,7.6445381858050665e-01,7.1260783220293678e-01,7.1583177831315992e-01,7.6541356907509206e-01,8.3502925427978103e-01,9.0016614332780098e-01,9.4861603899864533e-01,9.8147793064260802e-01,1.0029957182036282e+00,1.0167849093479275e+00,1.0255774024383177e+00,1.0316529690728631e+00,1.0371026243626920e+00,1.0429169736936705e+00,1.0495625327602351e+00,1.0567411568857137e+00,1.0626723101329389e+00,1.0660071612702482e+00,1.0662462544847990e+00,1.0672734769804177e+00,1.1145669479223985e+00,nan,nan,nan,nan,nan
8.4151271301256636e-01,8.3987220968229648e-01,8.3897327908296848e-01,8.3630301464180956e-01,8.2959950731143084e-01,8.1831745345340900e-01,8.0509887735108510e-01,7.9815849883859413e-01,8.0854269866666106e-01,8.4024363496283505e-01,8.8135722714289499e-01,9.1042549169536180e-01,9.0582289784889014e-01,8.6171424631253368e-01,7.9235362918584229e-01,7.4254124374827224e-01,7.5850348559019076e-01,8.3147592577789631e-01,9.1044553031463793e-01,9.5892671189768619e-01,9.6645693853971781e-01,9.3567498026730400e-01,8.7940621099007299e-01,8.0734254612653522e-01,7.4383561282770794e-01,6.9853917233777574e-01,6.7623966888654807e-01,6.7032936068059468e-01,6.7346343630704708e-01,6.8080367402286734e-01,6.8772399005174700e-01,6.9078064307631548e-01,6.8848431932529486e-01,6.8021771470428871e-01,6.6656984357050819e-01,6.4961468178795767e-01,6.3137025432055160e-01,6.1566629577887477e-01,6.0512785024215743e-01,6.2311691236622180e-01,nan,nan,nan,nan,nan
8.3440378167772022e-01,8.3880405633367439e-01,8.4275341467840337e-01,8.4830048069257036e-01,8.5676986621870965e-01,8.6704456209920633e-01,8.7506707689055141e-01,8.7362824640629944e-01,8.5592432786018957e-01,8.2128486152983549e-01,7.8321402306336618e-01,7.7121024086680690e-01,8.0611831816075330e-01,8.6975556895892581e-01,9.2240259393539092e-01,9.3449519997108244e-01,8.9511949687343584e-01,8.1819612054394775e-01,7.4166270295432390e-01,7.1733347454300234e-01,7.5696486174076383e-01,8.3321085853993104e-01,9.0786423785692183e-01,9.6057079608078888e-01,9.9077772691057919e-01,1.0020204738172154e+00,9.9810664975751784e-01,9.8772304729350791e-01,9.7550687947911230e-01,9.6384886075269616e-01,9.5551545080285072e-01,9.5224382243449091e-01,9.5457684684967681e-01,9.6244473362849536e-01,9.7509959900444798e-01,9.9147156582017248e-01,1.0117127901704301e+00,1.0332006638522004e+00,1.0493480327084079e+00,1.0071637265503208e+00,nan,nan,nan,nan,nan
8.4780113119744860e-01,8.4113924700553000e-01,8.3488683296525712e-01,8.2772470552033761e-01,8.1915196848547989e-01,8.1147657448012711e-01,8.1018637810973915e-01,8.2232030865731187e-01,8.4970389679418257e-01,8.8299523025096893e-01,9.0429109038027589e-01,8.9521380573243958e-01,8.5088115687741039e-01,7.8664485872741918e-01,7.4775978142848631e-01,7.7495993193159096e-01,8.5184963374784406e-01,9.2366199767137169e-01,9.5875817349497350e-01,9.4376774097545735e-01,8.9037409890493957e-01,8.1139985475486598e-01,7.3823573416494570e-01,6.9534890748718525e-01,6.9042999961470342e-01,7.1356347718917246e-01,7.5259621831497281e-01,7.9307877967283724e-01,8.2895945058411580e-01,8.5868183486578897e-01,8.8053733559758141e-01,8.9404962048463110e-01,8.9956113664113091e-01,8.9723695811644300e-01,8.8680403627388260e-01,8.6739734485677145e-01,8.3870561366477814e-01,8.0448955005858103e-01,7.7918829957384617e-01,8.9462508242760153e-01,nan,nan,nan,nan,nan
8.3022234135821049e-01,8.3792370210009803e-01,8.4547840850516520e-01,8.5318075029844431e-01,8.6038008558910872e-01,8.6413888031624575e-01,8.5983062166114532e-01,8.4303384182276198e-01,8.1415144753685698e-01,7.8535128372351781e-01,7.8098867547713602e-01,8.1635739901019289e-01,8.7434917079965779e-01,9.1986466384107746e-01,9.2416265571977974e-01,8.7878148315918703e-01,7.9938409912887631e-01,7.3438996445423044e-01,7.3534988550285763e-01,8.0004268217603614e-01,8.8457370727937146e-01,9.4812309344098100e-01,9.8180531235299850e-01,9.8432539975688982e-01,9.6408531256050123e-01,9.3133033747522709e-01,8.8991763850623617e-01,8.4633905807057974e-01,8.0927854618698492e-01,7.8095793989839024e-01,7.6121737674798773e-01,7.4937384646160166e-01,7.4520163411819418e-01,7.4868440781258783e-01,7.5987477579863816e-01,7.7929546892253954e-01,8.0898507052017177e-01,8.4880411286598323e-01,8.8394216132832248e-01,7.8613945798521545e-01,nan,nan,nan,nan,nan
8.4895763134836921e-01,8.4147924121312057e-01,8.3389261917258706e-01,8.2698271903224185e-01,8.2252180059774849e-01,8.2414423907044465e-01,8.3578873345745897e-01,8.5772416229028492e-01,8.8286193210583541e-01,8.9688763889428647e-01,8.8459784013384801e-01,8.4194052635230865e-01,7.8429528199243037e-01,7.5474526652463003e-01,7.8839137419140060e-01,8.6418798034347888e-01,9.2895524740335222e-01,9.5071006358772292e-01,9.1836390035715521e-01,8.4720483535838409e-01,7.6250710964291168e-01,7.0803562656979768e-01,7.0601949724884427e-01,7.4876138116117463e-01,8.1058880192427218e-01,8.7315252061708404e-01,9.2424299814991839e-01,9.6039663205559689e-01,9.8542918831173565e-01,1.0028301367319057e+00,1.0150204651178825e+00,1.0238444594574554e+00,1.0300462382906981e+00,1.0340204818619889e+00,1.0356022469482906e+00,1.0335685515895172e+00,1.0260189886080155e+00,1.0120576572640050e+00,1.0012808118241709e+00,1.0544308057447764e+00,nan,nan,nan,nan,nan
8.3220971589416182e-01,8.3817581445444189e-01,8.4453960870712774e-01,8.4959297577991666e-01,8.5103557921649153e-01,8.4577813004628299e-01,8.3130916790290788e-01,8.0922749755793089e-01,7.8977241892365713e-01,7.9165049881500271e-01,8.2558347347363792e-01,8.7693622865559617e-01,9.1555647272603990e-01,9.1428373102487459e-01,8.6616251645379816e-01,7.8876763166820008e-01,7.3566143530951100e-01,7.5601021653386591e-01,8.3507027629715525e-01,9.1544927118778885e-01,9.6467183479491936e-01,9.7371649285463935e-01,9.4666899398847759e-01,8.9580248654112171e-01,8.3068484876705206e-01,7.6901661628232654e-01,7.1957077639270473e-01,6.8617426096831868e-01,6.6778662137342448e-01,6.5817177367736657e-01,6.5242296766519459e-01,6.4752075093886885e-01,6.4221285659086869e-01,6.3593707509440867e-01,6.2938371092579470e-01,6.2444195583288087e-01,6.2304313008132217e-01,6.2811430313935290e-01,6.3439302917563278e-01,5.9480291714320188e-01,nan,nan,nan,nan,nan
8.4427709151680774e-01,8.4067830592734605e-01,8.3664516451493198e-01,8.3458967827707697e-01,8.3729606791395228e-01,8.4697704691342179e-01,8.6331868365424913e-01,8.8064374578739679e-01,8.8802068904822451e-01,8.7359233240710599e-01,8.3417276879499525e-01,7.8415109440372477e-01,7.6255529059199822e-01,7.9908790709601074e-01,8.7109000772280543e-01,9.2902634774695936e-01,9.4000900940581456e-01,8.9594758023067411e-01,8.1329991544924973e-01,7.3564775337409827e-01,7.1127700371401947e-01,7.4999211510042674e-01,8.2348930846469615e-01,8.9934496071049075e-01,9.5329720179188771e-01,9.8744087764715416e-01,1.0065386158723830e+00,1.0133919569333014e+00,1.0128696834753648e+00,1.0106048339449611e+00,1.0094756646290004e+00,1.0108929816779086e+00,1.0152948595618236e+00,1.0230450824573856e+00,1.0336327647847339e+00,1.0457931587197651e+00,1.0599405884193283e+00,1.0756355659897003e+00,1.0906503741889488e+00,1.0839990198944669e+00,nan,nan,nan,nan,nan
8.3903362849834495e-01,8.3939900502502185e-01,8.4052053779590785e-01,8.3972010222596183e-01,8.3434898767123211e-01,8.2309621902059060e-01,8.0777633884603539e-01,7.9671980525217023e-01,8.0324617271913945e-01,8.3446206597343520e-01,8.7835212408593855e-01,9.1017642274339172e-01,9.0499331938164074e-01,8.5658351172333080e-01,7.8374477736280157e-01,7.4109981345968035e-01,7.7412812768249661e-01,8.5786461298862848e-01,9.3166696126347237e-01,9.6525193831576084e-01,9.4913740001868219e-01,8.9650539368763060e-01,8.1992328234808554e-01,7.4536715909469786e-01,6.9687556613651280e-01,6.8040349622472185e-01,6.8721446476307912e-01,7.0925647675816861e-01,7.3599061570416879e-01,7.5961232526179367e-01,7.7672401078415532e-01,7.8616936100001233e-01,7.8766460562739216e-01,7.8073941627307475e-01,7.6566523554880350e-01,7.4326746362940344e-01,7.1398616185060582e-01,6.8257202498617175e-01,6.6026647576504960e-01,7.1602281725295014e-01,nan,nan,nan,nan,nan
8.3664450245137068e-01,8.3924852112045834e-01,8.4134117956386012e-01,8.4541432925662929e-01,8.5339999023865520e-01,8.6474098372779573e-01,8.7548652713195063e-01,8.7749753977203349e-01,8.6211176536764289e-01,8.2695319168673720e-01,7.8542841133777963e-01,7.7073891320264176e-01,8.0762929132616235e-01,8.7454229577380627e-01,9.2607810097318977e-01,9.2951045865018367e-01,8.7799512015997494e-01,7.9213086534565602e-01,7.2656162215051290e-01,7.3146128400546662e-01,7.9935825744247824e-01,8.8500745751726739e-01,9.4866043092508345e-01,9.8529437076877469e-01,9.9451951786252246e-01,9.8289575879214430e-01,9.6128162853084775e-01,9.3447748372569450e-01,9.0695528924347368e-01,8.8199896848996817e-01,8.6342701878661876e-01,8.5338467382244365e-01,8.5249599952574540e-01,8.6140562891812700e-01,8.8026357152144008e-01,9.0748980028328807e-01,9.3884779637515270e-01,9.6518953564183774e-01,9.8128819402667067e-01,9.5962254319117479e-01,nan,nan,nan,nan,nan
8.4623636506437094e-01,8.4080185827909037e-01,8.3595177502867313e-01,8.2973738516655282e-01,8.2093535723224120e-01,8.1132475865355069e-01,8.0664751563558934e-01,8.1577866508594066e-01,8.4295825456089746e-01,8.7915186292419900e-01,9.0404486289807051e-01,8.9612346463509007e-01,8.4931836670365057e-01,7.8226487589025018e-01,7.4809944377754756e-01,7.8767289319591249e-01,8.7132323812902823e-01,9.3755093167067860e-01,9.5613898824988319e-01,9.2062257829047345e-01,8.4665216240192476e-01,7.6098191129897341e-01,7.0478792743977414e-01,6.9635943790050980e-01,7.2799745481864941e-01,7.8058994030625306e-01,8.3549563909156110e-01,8.8494222316734739e-01,9.2242882115265779e-01,9.4862042143118375e-01,9.6641910707713163e-01,9.7784672807325890e-01,9.8364949377741939e-01,9.8398088661603733e-01,9.7885600452249866e-01,9.6877357383884855e-01,9.5535855065428366e-01,9.3936453208611448e-01,9.2850099961047905e-01,9.8730400514187888e-01,nan,nan,nan,nan,nan
8.3093053960734220e-01,8.3810019994815099e-01,8.4496928821267159e-01,8.5253138177514254e-01,8.6072386987063609e-01,8.6668794707301444e-01,8.6513227734247788e-01,8.5014101520414342e-01,8.2047062436495677e-01,7.8770919518673121e-01,7.7931596926356672e-01,8.1486014258826822e-01,8.7570506908532941e-01,9.2149258107643039e-01,9.2004335541192317e-01,8.6532229350127055e-01,7.8047316598801519e-01,7.2846177862437800e-01,7.5645203578834253e-01,8.3972574278335443e-01,9.2138504221423978e-01,9.7031207190081381e-01,9.8120078429744984e-01,9.5848609569734389e-01,9.1676172877511009e-01,8.6093306891454779e-01,8.0412240881134178e-01,7.5699528620909839e-01,7.2082211641579885e-01,6.9478259889823069e-01,6.7758335942254921e-01,6.6668014828641919e-01,6.6059255378973580e-01,6.5894925806953308e-01,6.6273118155063082e-01,6.7373731730032249e-01,6.9304844211115246e-01,7.1811058990704202e-01,7.3678587198950307e-01,6.5713034614137189e-01,nan,nan,nan,nan,nan
8.4926999856077101e-01,8.4149670928500364e-01,8.3378090217222334e-01,8.2621994501016327e-01,8.2005629700856542e-01,8.1918650316693009e-01,8.2882149840817598e-01,8.5101185049431594e-01,8.7909176299327796e-01,8.9723851107017993e-01,8.8726458653344320e-01,8.4348037207145421e-01,7.8310604165702180e-01,7.5549114240929227e-01,7.9731623903095517e-01,8.7772658800844372e-01,9.3759231467138993e-01,9.4399367419245916e-01,8.9371313630472315e-01,8.0741859793940518e-01,7.2892939330357054e-01,7.0516511010077820e-01,7.4094125661261589e-01,8.1141806457489585e-01,8.8377121867009589e-01,9.4000610310240118e-01,9.7757211505427677e-01,1.0016244004859742e+00,1.0165220027198651e+00,1.0256271326011224e+00,1.0315096190820223e+00,1.0367419358838783e+00,1.0424506929574913e+00,1.0492590307761245e+00,1.0566716172538324e+00,1.0627012145771007e+00,1.0656564560432249e+00,1.0648815599386361e+00,1.0651522177578507e+00,1.1160110097536151e+00,nan,nan,nan,nan,nan
8.3090870635029390e-01,8.3796994831683891e-01,8.4524710580321372e-01,8.5157211474667605e-01,8.5489603485516275e-01,8.5167418415139584e-01,8.3833935440920893e-01,8.1500546984864741e-01,7.9132607189629700e-01,7.8854197605693765e-01,8.2161791525690464e-01,8.7566826554176858e-01,9.1593429798633819e-01,9.1167249893722779e-01,8.5686039812123838e-01,7.7593311556356714e-01,7.3482050229394269e-01,7.7728563281744256e-01,8.6747776237612151e-01,9.3995233920352994e-01,9.7165063336253910e-01,9.5473801419367965e-01,9.0499284350320530e-01,8.3089592237589416e-01,7.5954315119488824e-01,7.0576713864668261e-01,6.7773036665190600e-01,6.6980523671190817e-01,6.7300376065170264e-01,6.8147252332978858e-01,6.8979897723662542e-01,6.9383748682568014e-01,6.9188570617853717e-01,6.8318204428847928e-01,6.6850521390723328e-01,6.5020625072687088e-01,6.3076306130407944e-01,6.1470832987148483e-01,6.0429335027327280e-01,6.2674295104731126e-01,nan,nan,nan,nan,nan
8.4627134769939250e-01,8.4103963098255385e-01,8.3543084611776053e-01,8.3157682148417533e-01,8.3233785042101205e-01,8.4078686100765099e-01,8.5771965692204655e-01,8.7790581636751008e-01,8.8944581789322974e-01,8.7790975805226523e-01,8.3819222645107228e-01,7.8520059993119729e-01,7.6290434769450466e-01,8.0416056206729036e-01,8.7973623162246706e-01,9.3415746351060891e-01,9.3240104303304627e-01,8.7315720285139087e-01,7.8143748459193973e-01,7.1893069355228134e-01,7.2847549463146444e-01,7.9837427855514065e-01,8.8268592923146727e-01,9.4782129595839337e-01,9.8584625695827832e-01,1.0024177186431964e+00,1.0004172735736803e+00,9.8965455911435296e-01,9.7623096947751886e-01,9.6306687514785760e-01,9.5339190538769703e-01,9.4929807855863513e-01,9.5141724350646983e-01,9.5973499745059698e-01,9.7326184844445174e-01,9.9083595689114723e-01,1.0126212778734389e+00,1.0355329655897172e+00,1.0525150487464510e+00,1.0038928123286388e+00,nan,nan,nan,nan,nan
8.3659710347745109e-01,8.3894224177034660e-01,8.4200441488712297e-01,8.4312022625521066e-01,8.3939011355576054e-01,8.2868154920347925e-01,8.1176604969401178e-01,7.9663940967711611e-01,7.9865702782619685e-01,8.2869392434876343e-01,8.7521593555588473e-01,9.0989312857720606e-01,9.0413567785579163e-01,8.5134536261603422e-01,7.7578791174155037e-01,7.4233113535643258e-01,7.9233497592792634e-01,8.8238523850902328e-01,9.4739872471034803e-01,9.6088924639787487e-01,9.2193524787752246e-01,8.4644656204095525e-01,7.6225998813851215e-01,7.0283325085742920e-01,6.8709239141918088e-01,7.0530901603002216e-01,7.4502173443831243e-01,7.8858912233470957e-01,8.2752843510169782e-01,8.5994426817962155e-01,8.8362503000650294e-01,8.9810906278202218e-01,9.0392797372386224e-01,9.0129945024206237e-01,8.8984382916583071e-01,8.6849907992481878e-01,8.3684930081629327e-01,7.9925295747107461e-01,7.7171645954539114e-01,9.0327183811664802e-01,nan,nan,nan,nan,nan
8.3908475954718131e-01,8.3971979977390154e-01,8.3981742190858077e-01,8.4215883801007496e-01,8.4923416797246476e-01,8.6125551252667620e-01,8.7460131096853833e-01,8.8035798375973451e-01,8.6786870546894412e-01,8.3270038765345011e-01,7.8786307396743005e-01,7.7030643999526149e-01,8.0915876297589173e-01,8.7917144831830552e-01,9.2891113358107391e-01,9.2283324669360445e-01,8.5905007214137852e-01,7.6849950166380665e-01,7.2178390781613111e-01,7.5827562808487003e-01,8.4585069589204998e-01,9.2714994350489965e-01,9.7484805617734382e-01,9.8878350896322675e-01,9.7258795421926159e-01,9.4053122748417928e-01,8.9786736513797927e-01,8.5109697720235800e-01,8.1066409779285842e-01,7.7979980809380056e-01,7.5840499921187843e-01,7.4559228417332912e-01,7.4109514908632401e-01,7.4493380876431003e-01,7.5714404961996118e-01,7.7829551275647080e-01,8.1077059891204251e-01,8.5444592863035962e-01,8.9235389455639225e-01,7.7742048749832404e-01,nan,nan,nan,nan,nan
8.4423285171284401e-01,8.4039205633364089e-01,8.3727273828451287e-01,8.3239704623428057e-01,8.2385363324056338e-01,8.1266987453740047e-01,8.0448048707623787e-01,8.0990508442410081e-01,8.3610290756842398e-01,8.7494201150095829e-01,9.0357785523043210e-01,8.9700747115944723e-01,8.4774253711708691e-01,7.7812851120778359e-01,7.4970126650278079e-01,8.0157130659489118e-01,8.8914766873363416e-01,9.4719797908388281e-01,9.4604384377416639e-01,8.9029048214788309e-01,8.0014387692580169e-01,7.2241418471520913e-01,6.9883176468506158e-01,7.3029633549201478e-01,7.9275963482749823e-01,8.6014218852003743e-01,9.1733442494615558e-01,9.5753251384248184e-01,9.8474173461596393e-01,1.0032771036676953e+00,1.0159342618246490e+00,1.0249721539910892e+00,1.0312367401364666e+00,1.0351413790612789e+00,1.0364642458425666e+00,1.0339153387101077e+00,1.0252067652312733e+00,1.0092692438787811e+00,9.9767336297557241e-01,1.0581490739517678e+00,nan,nan,nan,nan,nan
