p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
4.4844683441760715e-02,3.4062918868661107e-01,1.5366329898628878e-01,8.2500000000000000e+01,1.6363636363636365e+02,4.3350699306843134e-02,3.2928125254946472e-01,9.5134193844746157e-03,8.2500000000000000e+01,1.8000000000000000e+02,-5.3735164169714990e+04,1,0
4.3350699306843134e-02,3.2928125254946472e-01,9.5134193844746157e-03,8.2500000000000000e+01,1.8000000000000000e+02,4.7747811136890361e-02,3.6268063281665835e-01,-1.2589223768399135e-01,8.2500000000000000e+01,1.9636363636363635e+02,-2.2947230567391394e+04,1,0
4.7747811136890361e-02,3.6268063281665835e-01,-1.2589223768399135e-01,8.2500000000000000e+01,1.9636363636363635e+02,5.7787372280576864e-02,4.3893867066377068e-01,-2.3079061003528270e-01,8.2500000000000000e+01,2.1272727272727275e+02,-3.9776641795387339e+04,1,0
5.7787372280576864e-02,4.3893867066377068e-01,-2.3079061003528270e-01,8.2500000000000000e+01,2.1272727272727275e+02,7.2292058525780800e-02,5.4911270086456621e-01,-3.0337793659760176e-01,8.2500000000000000e+01,2.2909090909090909e+02,-2.0452410562639404e+05,1,0
7.2292058525780800e-02,5.4911270086456621e-01,-3.0337793659760176e-01,8.2500000000000000e+01,2.2909090909090909e+02,8.9190781466927369e-02,6.7747124514458301e-01,-3.5353266017858337e-01,8.2500000000000000e+01,2.4545454545454547e+02,6.0912955305976720e+04,1,0
8.9190781466927369e-02,6.7747124514458301e-01,-3.5353266017858337e-01,8.2500000000000000e+01,2.4545454545454547e+02,1.0668366837699407e-01,8.1034291283515802e-01,-3.8673794908794717e-01,8.2500000000000000e+01,2.6181818181818181e+02,-1.4424507190878678e+05,1,0
1.0668366837699407e-01,8.1034291283515802e-01,-3.8673794908794717e-01,8.2500000000000000e+01,2.6181818181818181e+02,1.2413164577313278e-01,9.4287345890061391e-01,-3.9761321119566861e-01,8.2500000000000000e+01,2.7818181818181819e+02,-2.7164620272230433e+05,1,0
1.2413164577313278e-01,9.4287345890061391e-01,-3.9761321119566861e-01,8.2500000000000000e+01,2.7818181818181819e+02,1.4139082069523606e-01,1.0739699077974225e+00,-3.7573133781960238e-01,8.2500000000000000e+01,2.9454545454545456e+02,1.4110294661449018e+05,1,0
1.4139082069523606e-01,1.0739699077974225e+00,-3.7573133781960238e-01,8.2500000000000000e+01,2.9454545454545456e+02,1.5747152755327107e-01,1.1961150030498693e+00,-3.1449517811295991e-01,8.2500000000000000e+01,3.1090909090909093e+02,-1.5571849954245627e+05,1,0
1.5747152755327107e-01,1.1961150030498693e+00,-3.1449517811295991e-01,8.2500000000000000e+01,3.1090909090909093e+02,1.7031868150301735e-01,1.2936988255004678e+00,-2.1592230311581984e-01,8.2500000000000000e+01,3.2727272727272731e+02,-1.9879309926797403e+05,1,0
1.7031868150301735e-01,1.2936988255004678e+00,-2.1592230311581984e-01,8.2500000000000000e+01,3.2727272727272731e+02,1.7789102911117138e-01,1.3512165159880882e+00,-9.0591087562139752e-02,8.2500000000000000e+01,3.4363636363636363e+02,-9.8913099494185280e+03,1,0
1.7789102911117138e-01,1.3512165159880882e+00,-9.0591087562139752e-02,8.2500000000000000e+01,3.4363636363636363e+02,1.7914676523830134e-01,1.3607547788402330e+00,4.5969012739782308e-02,8.2500000000000000e+01,3.6000000000000000e+02,-1.9935093525159326e+04,1,0
8.3910493013819129e-17,1.3703623456533081e+00,2.1724017766393880e-17,9.0000000000000000e+01,0.0000000000000000e+00,8.2419654068613060e-17,1.3460150980020824e+00,1.3533681076300577e-01,9.0000000000000000e+01,1.6363636363636363e+01,-1.4799877470078651e+05,1,0
8.2419654068613060e-17,1.3460150980020824e+00,1.3533681076300577e-01,9.0000000000000000e+01,1.6363636363636363e+01,7.8156377136950097e-17,1.2763905020021382e+00,2.5539476053971039e-01,9.0000000000000000e+01,3.2727272727272727e+01,-2.9197342289644312e+04,1,0
7.8156377136950097e-17,1.2763905020021382e+00,2.5539476053971039e-01,9.0000000000000000e+01,3.2727272727272727e+01,7.1769657813248191e-17,1.1720874600450844e+00,3.4786378332072865e-01,9.0000000000000000e+01,4.9090909090909086e+01,-3.9569663467412756e+04,1,0
7.1769657813248191e-17,1.1720874600450844e+00,3.4786378332072865e-01,9.0000000000000000e+01,4.9090909090909086e+01,6.4192260744907228e-17,1.0483391748478073e+00,4.0500330337613433e-01,9.0000000000000000e+01,6.5454545454545453e+01,-3.7402081050538499e+05,1,0
6.4192260744907228e-17,1.0483391748478073e+00,4.0500330337613433e-01,9.0000000000000000e+01,6.5454545454545453e+01,5.6169547521770703e-17,9.1731832493871923e-01,4.2537599850002578e-01,9.0000000000000000e+01,8.1818181818181827e+01,-1.3921411927487420e+03,1,0
5.6169547521770703e-17,9.1731832493871923e-01,4.2537599850002578e-01,9.0000000000000000e+01,8.1818181818181827e+01,4.7957652744216820e-17,7.8320790578323163e-01,4.1507518984180686e-01,9.0000000000000000e+01,9.8181818181818173e+01,1.6252493476036521e+04,1,0
4.7957652744216820e-17,7.8320790578323163e-01,4.1507518984180686e-01,9.0000000000000000e+01,9.8181818181818173e+01,3.9666813170495180e-17,6.4780822026583929e-01,3.8337490934935514e-01,9.0000000000000000e+01,1.1454545454545455e+02,-2.0783774367497605e+05,1,0
3.9666813170495180e-17,6.4780822026583929e-01,3.8337490934935514e-01,9.0000000000000000e+01,1.1454545454545455e+02,3.1845625276612685e-17,5.2007852874453020e-01,3.3276623365750396e-01,9.0000000000000000e+01,1.3090909090909091e+02,-4.0374834242570374e+04,1,0
3.1845625276612685e-17,5.2007852874453020e-01,3.3276623365750396e-01,9.0000000000000000e+01,1.3090909090909091e+02,2.5489111541963309e-17,4.1626878149209751e-01,2.5474994687125846e-01,9.0000000000000000e+01,1.4727272727272728e+02,-8.2755049998875838e+03,1,0
2.5489111541963309e-17,4.1626878149209751e-01,2.5474994687125846e-01,9.0000000000000000e+01,1.4727272727272728e+02,2.1456230869244841e-17,3.5040684194305666e-01,1.4095716300214209e-01,9.0000000000000000e+01,1.6363636363636365e+02,-6.6573586270911881e+04,1,0
2.1456230869244841e-17,3.5040684194305666e-01,1.4095716300214209e-01,9.0000000000000000e+01,1.6363636363636365e+02,2.0097218325501930e-17,3.2821248280719628e-01,6.7189056875791854e-17,9.0000000000000000e+01,1.8000000000000000e+02,-5.9652604876753539e+04,1,0
