line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3170499041296320e-01,8.3888932653741022e-01,8.4602677682586414e-01,8.5333022865939145e-01,8.6060006302374292e-01,8.6768876675178930e-01,8.7436238783017117e-01,8.7982721688849097e-01,8.8399574755054844e-01,8.8603016938947965e-01,8.8561938798933171e-01,8.8245368613165165e-01,8.7641136970271083e-01,8.6756601073884843e-01,8.5651245384339847e-01,8.4388720143492024e-01,8.3065233722759235e-01,8.1717774727552084e-01,8.0521830732334232e-01,7.9461986314514421e-01,7.8625560016938090e-01,7.8077062150024668e-01,7.7863774692627452e-01,7.8084515720109338e-01,7.8869326581451282e-01,8.0460514482725298e-01,8.3008641373425185e-01,8.6537008455446907e-01,9.0964486041989090e-01,9.5821541332029780e-01,1.0042646046754491e+00,1.0310783330467859e+00,1.0178260554404965e+00,9.2479493704897742e-01,6.9005866988972364e-01,7.0359920018029254e-01,1.0708209450271184e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4468549727721087e-01,8.3903794685545940e-01,8.3339090346436606e-01,8.2737283748541512e-01,8.2064519221340892e-01,8.1323137513512966e-01,8.0515751995850293e-01,7.9717289983804362e-01,7.8945612898156692e-01,7.8282809134594800e-01,7.7833594390023875e-01,7.7656906580344032e-01,7.7796634761670647e-01,7.8274135274323942e-01,7.9038133718627224e-01,8.0043923313781495e-01,8.1191679988980725e-01,8.2433497798260114e-01,8.3574339047672108e-01,8.4612420953224554e-01,8.5437789951509768e-01,8.5969109181580727e-01,8.6155900753531789e-01,8.5911406235056453e-01,8.5113786314790463e-01,8.3562908971493921e-01,8.1078356489311143e-01,7.7548466102555380e-01,7.3140033499526536e-01,6.8708938281938348e-01,6.5359100427656514e-01,6.7327698445691686e-01,7.7376139607178751e-01,9.4043381914755542e-01,1.0530267709193186e+00,9.3381012311301081e-01,6.9129678378355819e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3631531232913636e-01,8.3883133680204136e-01,8.4153757997884293e-01,8.4485549269562288e-01,8.4950187019828427e-01,8.5553299455596099e-01,8.6307168541415058e-01,8.7162450556458571e-01,8.8109509744888626e-01,8.9105058525436143e-01,9.0030483000767736e-01,9.0839061229092755e-01,9.1489139726357027e-01,9.1933712658287592e-01,9.2197798282557675e-01,9.2257169546155104e-01,9.2160177949138866e-01,9.1925215540041771e-01,9.1677775238277603e-01,9.1421385053083526e-01,9.1299951177766259e-01,9.1419410141782309e-01,9.1817630420569174e-01,9.2543516507187562e-01,9.3684878827134621e-01,9.5273861068603416e-01,9.7157284641833708e-01,9.9128186866128865e-01,1.0081421644729383e+00,1.0177353175629762e+00,1.0143079326164874e+00,9.7126362236184349e-01,8.7153407637220270e-01,6.9870793847374257e-01,6.5219259011341812e-01,9.5595027633982144e-01,9.4326127844474228e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3788564411291000e-01,8.3904378169742211e-01,8.4013536600314176e-01,8.4081438897406435e-01,8.4008624761918671e-01,8.3775472495503955e-01,8.3344739585713734e-01,8.2704560845998787e-01,8.1844933290611133e-01,8.0742100405654615e-01,7.9525809489115473e-01,7.8252829339510444e-01,7.7012013618115360e-01,7.5914838967291276e-01,7.4999601956828199e-01,7.4343075036710948e-01,7.3921289510319421e-01,7.3712724289880160e-01,7.3618499100063872e-01,7.3608545064469022e-01,7.3539440884256491e-01,7.3300632664019227e-01,7.2850635240288442e-01,7.2145862786674786e-01,7.1108038419740038e-01,6.9737697050010683e-01,6.8241865875083363e-01,6.7048587202981635e-01,6.7127412074754300e-01,6.9495336187663737e-01,7.5129899560154934e-01,8.6276747229675221e-01,9.7296138360724638e-01,1.0439421412203720e+00,9.8997687791516864e-01,6.8028835687906120e-01,9.6394871094967527e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4354870124432668e-01,8.3888059062468123e-01,8.3443404512271557e-01,8.3039453131694718e-01,8.2776096787405262e-01,8.2678958102281341e-01,8.2794174463102943e-01,8.3166817088059075e-01,8.3814123037706756e-01,8.4790882372795207e-01,8.5987563805570144e-01,8.7353863069076054e-01,8.8799475193178823e-01,9.0207953454006862e-01,9.1524991648645326e-01,9.2670442309052381e-01,9.3651387670056263e-01,9.4493465712364255e-01,9.5208090364247489e-01,9.5816898020243846e-01,9.6394695123341323e-01,9.6979467814974929e-01,9.7566090945893436e-01,9.8137423720516725e-01,9.8723587370779342e-01,9.9266218850624766e-01,9.9608385441215375e-01,9.9468570810254475e-01,9.8142661880798965e-01,9.4898128338834742e-01,8.9008676165916778e-01,7.8208762857823066e-01,6.7017885585508263e-01,6.5369411728942617e-01,8.6547762024669805e-01,1.0633519714260140e+00,6.6925242901437276e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3213042772640311e-01,8.3895289545350349e-01,8.4564764508431289e-01,8.5228079743352692e-01,8.5818079644551115e-01,8.6314259983158270e-01,8.6683361214064547e-01,8.6850549032573887e-01,8.6793738979357937e-01,8.6419153101882729e-01,8.5750379125920040e-01,8.4785188024930036e-01,8.3557804783919154e-01,8.2138823259012195e-01,8.0606797999106605e-01,7.9052889115912506e-01,7.7553870844490602e-01,7.6130312499174724e-01,7.4904764184352268e-01,7.3849151285913472e-01,7.2964900742156369e-01,7.2257255350719563e-01,7.1750060697799312e-01,7.1511766303167590e-01,7.1614455259473764e-01,7.2276721709739944e-01,7.3771635568251015e-01,7.6502317172269896e-01,8.1198190693657857e-01,8.7574307659811723e-01,9.4483605478753807e-01,1.0093834286454104e+00,1.0386971880221143e+00,9.9092582521133832e-01,7.8397019635661902e-01,6.5219213050501834e-01,1.0765920926311914e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4616730008833674e-01,8.3899090774469809e-01,8.3189162630669999e-01,8.2458370682667825e-01,8.1729613469124007e-01,8.1021928710797209e-01,8.0363164760257833e-01,7.9846761454632509e-01,7.9507589471470164e-01,7.9452151301272023e-01,7.9715462587662722e-01,8.0321005442140014e-01,8.1261481038684735e-01,8.2488548981979914e-01,8.3925043687029111e-01,8.5476115355712756e-01,8.7040850052019314e-01,8.8579769327029578e-01,8.9926305488813385e-01,9.1098687891411545e-01,9.2061409038444608e-01,9.2783050903649023e-01,9.3238127643759061e-01,9.3352088826155277e-01,9.3048818996340099e-01,9.2123257949755732e-01,9.0371293570297528e-01,8.7563273294602417e-01,8.3075094967480778e-01,7.6591540133280256e-01,6.9750136374375060e-01,6.4769595578863082e-01,6.8571333415642299e-01,8.4991925053434980e-01,1.0240743515323480e+00,9.8690618162090571e-01,6.5379581829046107e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3327841778460365e-01,8.3885102506006526e-01,8.4447313668834079e-01,8.5057643843415498e-01,8.5742891930971799e-01,8.6493576010092577e-01,8.7302309948196466e-01,8.8092116460450365e-01,8.8844397152272203e-01,8.9498072224873571e-01,8.9974172399900543e-01,9.0239440694782802e-01,9.0255086096517312e-01,8.9989396682294476e-01,8.9466830053344537e-01,8.8703641131948685e-01,8.7794454409439815e-01,8.6782953766929127e-01,8.5866753247311589e-01,8.5036896505242088e-01,8.4430459883327535e-01,8.4154005256884523e-01,8.4251556084189638e-01,8.4819964129043757e-01,8.5977219519767345e-01,8.7867227043817375e-01,9.0442273044209442e-01,9.3616916822310536e-01,9.7189139670981017e-01,1.0045925289394129e+00,1.0239830553799911e+00,1.0205474124229794e+00,9.5528992169003313e-01,7.9952878098482605e-01,6.3061608262195690e-01,8.8647641675055067e-01,9.8088590184539193e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4159548829105202e-01,8.3905698714839827e-01,8.3649413977151266e-01,8.3345911271227291e-01,8.2913755416425872e-01,8.2344501101557155e-01,8.1615765445608557e-01,8.0762429644643208e-01,7.9796457137257304e-01,7.8748879032439334e-01,7.7765519634325853e-01,7.6924360293840921e-01,7.6315922910572898e-01,7.6022963310725278e-01,7.6040861656615077e-01,7.6370962096295436e-01,7.6922527069222457e-01,7.7648624922242782e-01,7.8364880660899716e-01,7.9060078033602554e-01,7.9587354378287622e-01,7.9820905086994209e-01,7.9707860382155127e-01,7.9150454408347948e-01,7.8016604750486296e-01,7.6173798417073868e-01,7.3705565025646402e-01,7.0806293331643499e-01,6.7783695866772042e-01,6.5863823902754559e-01,6.7680956113748636e-01,7.4875467101411941e-01,8.9716004407419547e-01,1.0127639639898858e+00,1.0391743680393619e+00,7.6048988307723320e-01,9.1682109655393751e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4015129592612303e-01,8.3883902376254205e-01,8.3777801705958788e-01,8.3732792603984507e-01,8.3852748532936694e-01,8.4153411126960542e-01,8.4670890649735242e-01,8.5402647750318983e-01,8.6344751013093601e-01,8.7499973276118215e-01,8.8719149451760626e-01,8.9931061417079727e-01,9.1050698264351704e-01,9.1996474460559408e-01,9.2774172214840001e-01,9.3361008829333814e-01,9.3806566294785521e-01,9.4133086510816233e-01,9.4400643745447410e-01,9.4608285680689053e-01,9.4865328978201857e-01,9.5259021809127720e-01,9.5800239665692111e-01,9.6513923035024352e-01,9.7442457057130538e-01,9.8546207051152301e-01,9.9620587760873303e-01,1.0051015945789370e+00,1.0100899399924281e+00,1.0036555898835628e+00,9.6892206841975592e-01,8.9294979267721075e-01,7.4476268792096956e-01,6.3908955063693174e-01,7.4252950319125610e-01,1.0380938850657209e+00,7.2321723853938069e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3434805030653481e-01,8.3901163896027364e-01,8.4354857218135637e-01,8.4781568761442250e-01,8.5081917868481050e-01,8.5235240694753112e-01,8.5195367778398523e-01,8.4911103168028357e-01,8.4357780767867963e-01,8.3467411396153901e-01,8.2329874060020958e-01,8.0983973117279007e-01,7.9507984671831289e-01,7.8014524252049566e-01,7.6568506011501003e-01,7.5266182125452008e-01,7.4138910507067102e-01,7.3191758219342362e-01,7.2435647633621547e-01,7.1841976138153640e-01,7.1310699941339184e-01,7.0758694710307157e-01,7.0165858832786232e-01,6.9528757630990012e-01,6.8847844754872844e-01,6.8291181205451190e-01,6.8267530644442276e-01,6.9231738618281369e-01,7.1794502352601153e-01,7.6873342219309260e-01,8.5587134397030484e-01,9.5023920920240568e-01,1.0274662702425539e+00,1.0365314157333902e+00,9.0030328344259247e-01,6.2361637155762328e-01,1.0585679078363381e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4579303729246247e-01,8.3892907548316131e-01,8.3223377935437781e-01,8.2563095648201101e-01,8.1985232726031432e-01,8.1518364800296728e-01,8.1211315883409807e-01,8.1146024439579967e-01,8.1356860146029730e-01,8.1936843637223322e-01,8.2841140149300774e-01,8.4049175880166771e-01,8.5498795546459072e-01,8.7079975816432553e-01,8.8708143296169717e-01,9.0271268874326638e-01,9.1704859873856504e-01,9.2995549217960383e-01,9.4076615661022833e-01,9.4981894341680295e-01,9.5758997658810496e-01,9.6442655271970856e-01,9.7021691370188312e-01,9.7469243042254361e-01,9.7766218388996595e-01,9.7747826913621749e-01,9.7116291251850240e-01,9.5518573916153016e-01,9.2403768799709374e-01,8.7307481653849162e-01,7.8820413090215824e-01,6.9156407763968453e-01,6.4194646692836899e-01,7.3167176875509288e-01,9.7002509851564822e-01,1.0372894389543184e+00,6.2312819101044514e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3172776180324948e-01,8.3890431818589339e-01,8.4598127765049935e-01,8.5328488615748077e-01,8.6059461871005505e-01,8.6769175312968205e-01,8.7433552061198494e-01,8.7970469684956754e-01,8.8356096368881132e-01,8.8507993001407614e-01,8.8386638058507383e-01,8.7957224407681189e-01,8.7207777441975010e-01,8.6163537714631633e-01,8.4890716495494944e-01,8.3465954511055140e-01,8.1992719576447470e-01,8.0511693842619847e-01,7.9209572748374812e-01,7.8062524674685285e-01,7.7146509924968076e-01,7.6521425314348035e-01,7.6229979846676232e-01,7.6365383832121347e-01,7.7053352261664865e-01,7.8577266832411452e-01,8.1162391851165683e-01,8.4931693515488027e-01,8.9768019111899522e-01,9.5091584580742605e-01,1.0017978732598674e+00,1.0310557661599407e+00,1.0138316332903188e+00,9.0922673035454293e-01,6.6922257885812231e-01,7.6259478705189798e-01,1.0244258832764790e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4460516074523828e-01,8.3902813531035048e-01,8.3349651678088499e-01,8.2753100084746301e-01,8.2075997873509110e-01,8.1328938637356984e-01,8.0513067720919640e-01,7.9705519153751847e-01,7.8941349015612283e-01,7.8305553636009662e-01,7.7916835025505982e-01,7.7839618420276691e-01,7.8120524167637206e-01,7.8764624668814931e-01,7.9715849539500616e-01,8.0916377026510433e-01,8.2253167110707637e-01,8.3668625337901426e-01,8.4953089640689783e-01,8.6108302857499819e-01,8.7034715159149212e-01,8.7647468217523783e-01,8.7900989857845813e-01,8.7711210489626901e-01,8.6964460985843550e-01,8.5434882741915175e-01,8.2924494897898526e-01,7.9199284432495110e-01,7.4305029905740549e-01,6.9327328065418337e-01,6.5445820377077801e-01,6.7354594376621180e-01,7.8456549930519248e-01,9.5380296303295542e-01,1.0548003717618972e+00,8.8475343747022650e-01,8.1026098493656673e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3643476829493435e-01,8.3883523849016484e-01,8.4140202190475655e-01,8.4463533978736094e-01,8.4931417028031131e-01,8.5542942489343066e-01,8.6313855736122602e-01,8.7193422081811600e-01,8.8158964149788732e-01,8.9166107386452254e-01,9.0081000104581221e-01,9.0854805869988364e-01,9.1438389689431998e-01,9.1792191350270724e-01,9.1931578502265565e-01,9.1832293013668875e-01,9.1546963876466059e-01,9.1105638627970964e-01,9.0665148487052794e-01,9.0233657361204012e-01,8.9962523113360937e-01,8.9975255263627085e-01,9.0316716884647974e-01,9.1048302798702696e-01,9.2261798309459819e-01,9.4031775837906295e-01,9.6181300155757310e-01,9.8506749772720503e-01,1.0057346038930415e+00,1.0177091889099394e+00,1.0158389037415068e+00,9.7094704364825146e-01,8.6194248600686896e-01,6.8585034777858278e-01,6.6977211222619948e-01,9.8773081338941293e-01,8.4624307972383728e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3776088116963721e-01,8.3904708000257311e-01,8.4026355504099692e-01,8.4104281278204496e-01,8.4030249078951291e-01,8.3788262513212797e-01,8.3334575289511281e-01,8.2657342486222818e-01,8.1750158797446804e-01,8.0593334804220584e-01,7.9332273313881152e-01,7.8034246813295138e-01,7.6805872481388393e-01,7.5761756148949289e-01,7.4953418910286851e-01,7.4451691595612424e-01,7.4224794357290547e-01,7.4232641637177410e-01,7.4341793005158341e-01,7.4517143377702388e-01,7.4607968353325116e-01,7.4483325791773980e-01,7.4093605039760546e-01,7.3382536625384043e-01,7.2260553714860465e-01,7.0693103847049354e-01,6.8895573661953369e-01,6.7228219028684877e-01,6.6757243852279968e-01,6.8873138404198830e-01,7.4569307695525200e-01,8.6322263234012420e-01,9.7859906035609334e-01,1.0454452103996146e+00,9.6940748953158817e-01,6.5156045519640726e-01,1.0113901424106895e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4364726687991154e-01,8.3887146494770082e-01,8.3434267479491897e-01,8.3021304826967035e-01,8.2757870631842956e-01,8.2667784374763753e-01,8.2804390967820329e-01,8.3215096468248351e-01,8.3917917894672711e-01,8.4965658460137528e-01,8.6235336381670924e-01,8.7666645219019901e-01,8.9151454866283331e-01,9.0568572592430829e-01,9.1857976894682414e-01,9.2942785839417930e-01,9.3844528732278354e-01,9.4599978923016870e-01,9.5238111943443893e-01,9.5782115484671160e-01,9.6304475749718843e-01,9.6861123946864203e-01,9.7445975761425707e-01,9.8046662339263935e-01,9.8690265702051427e-01,9.9330738190211632e-01,9.9801420043596722e-01,9.9882318327916253e-01,9.8800510569239020e-01,9.5628344084994343e-01,8.9536750513308039e-01,7.8158173578515189e-01,6.6546727388908267e-01,6.6298083841562983e-01,9.0124646136628117e-01,1.0631152501965591e+00,6.3070967400413125e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3208080973573417e-01,8.3896479606884911e-01,8.4567711766155507e-01,8.5236471387041890e-01,8.5827530783521711e-01,8.6320178190250973e-01,8.6676041356837819e-01,8.6816353412445857e-01,8.6709758567783612e-01,8.6261970658125220e-01,8.5494607794133481e-01,8.4411040618580280e-01,8.3058461591491684e-01,8.1524148720610801e-01,7.9888660472939332e-01,7.8267480767417452e-01,7.6731614131287595e-01,7.5301707352127933e-01,7.4086975168654834e-01,7.3055540308745637e-01,7.2190418205697926e-01,7.1473448884689883e-01,7.0924071505090092e-01,7.0600744193352527e-01,7.0574350795163332e-01,7.1079097817895931e-01,7.2420555160982969e-01,7.5004418140643847e-01,7.9712482312861621e-01,8.6549944793012401e-01,9.4048144811936429e-01,1.0095566567258385e+00,1.0382209905338939e+00,9.7952906481749158e-01,7.4143835893166998e-01,6.8118022495603425e-01,1.0664295549649996e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4615205149269357e-01,8.3897944245464406e-01,8.3192789707662251e-01,8.2461570966568398e-01,8.1731226499723697e-01,8.1021936827497099e-01,8.0365888383802464e-01,7.9863423168503922e-01,7.9559660760609840e-01,7.9565937891035998e-01,7.9924489150651767e-01,8.0654892586507132e-01,8.1741132403360728e-01,8.3116657075395473e-01,8.4700536320783004e-01,8.6370949527559882e-01,8.8028725328385959e-01,8.9628855087925796e-01,9.1011073703343559e-01,9.2198260105388652e-01,9.3171534664925870e-01,9.3918611329557866e-01,9.4414269451305577e-01,9.4594536080816105e-01,9.4381725422358786e-01,9.3553102000457511e-01,9.1862558662063276e-01,8.9059706293848484e-01,8.4520527615134233e-01,7.7678879916246313e-01,7.0143483948786567e-01,6.4766502949676008e-01,6.9160560926119741e-01,8.7134383312403041e-01,1.0395837704258077e+00,9.5506760079702013e-01,7.0348199220575036e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3335626863741452e-01,8.3885971894066658e-01,8.4437869027297874e-01,8.5043409110651413e-01,8.5730727281752317e-01,8.6487531214008817e-01,8.7304976845756410e-01,8.8100380060220473e-01,8.8848534447955396e-01,8.9478930407657253e-01,8.9904784129660409e-01,9.0087625418250206e-01,8.9986601716922365e-01,8.9569345002246792e-01,8.8863641210153543e-01,8.7903081953286211e-01,8.6792878491279479e-01,8.5587561415994740e-01,8.4499779905427408e-01,8.3521756714802387e-01,8.2784712220189871e-01,8.2391288409647223e-01,8.2405916202582630e-01,8.2926003807349336e-01,8.4090278252284800e-01,8.6087817393359911e-01,8.8864793728113878e-01,9.2360216033419096e-01,9.6349940819811553e-01,1.0008706258774103e+00,1.0236648372978350e+00,1.0203890328389085e+00,9.4890695511640522e-01,7.7531517625714153e-01,6.3073508963256819e-01,9.3465080084230712e-01,9.3281855153374682e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4147446824908823e-01,8.3905323777910890e-01,8.3662633248039364e-01,8.3367223797424705e-01,8.2934254056581680e-01,8.2355764009720678e-01,8.1606321563971629e-01,8.0728920713071917e-01,7.9736403325315597e-01,7.8675618668449188e-01,7.7706441790620329e-01,7.6915920924751946e-01,7.6405331768470119e-01,7.6256361245974047e-01,7.6456326728556634e-01,7.6994645874844991e-01,7.7765879871377852e-01,7.8716258919365611e-01,7.9636953634365482e-01,8.0511602416977390e-01,8.1193795517148926e-01,8.1557821900423810e-01,8.1534510067163479e-01,8.1026147788192315e-01,7.9887847649786037e-01,7.7925663063638506e-01,7.5198540610212727e-01,7.1903021663114308e-01,6.8423694242977939e-01,6.5900908469525188e-01,6.7384866320122627e-01,7.4920027278227774e-01,9.0512427093857095e-01,1.0219740344061152e+00,1.0235976636998403e+00,7.0268096027062377e-01,9.7159171953849366e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4028441909717466e-01,8.3883631830929262e-01,8.3764597229881232e-01,8.3710037461839482e-01,8.3830363900907301e-01,8.4140878647638884e-01,8.4683163212928736e-01,8.5447680306519469e-01,8.6434443096154046e-01,8.7631575601643585e-01,8.8877363067866166e-01,9.0093898318855736e-01,9.1188031987164175e-01,9.2078958225374608e-01,9.2780340963223407e-01,9.3266098113319063e-01,9.3590530487173784e-01,9.3772507529232441e-01,9.3893827734973800e-01,9.3957168577768624e-01,9.4089906979785898e-01,9.4392169921196911e-01,9.4902234857588186e-01,9.5648728460753596e-01,9.6686462793422256e-01,9.7988028690053730e-01,9.9303036033389314e-01,1.0043013641780212e+00,1.0109939231854512e+00,1.0069333654584098e+00,9.7257022833354412e-01,8.9254287930884835e-01,7.3596098709759383e-01,6.3570635493847083e-01,7.8538339352015230e-01,1.0582700520057537e+00,6.6191488113360830e-01,nan,nan,nan,nan,nan,nan,nan,nan
