line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4460342950348233e-01,8.3948994207298877e-01,8.3486008941335865e-01,8.2957498581998534e-01,8.2277910162332113e-01,8.1477359179857523e-01,8.0552290124434600e-01,7.9688329532748181e-01,7.9226752721590310e-01,7.9468542825988708e-01,8.0754653904984652e-01,8.3121547728705969e-01,8.6281092748861832e-01,8.9583067000389760e-01,9.2180998230813394e-01,9.3351316699755293e-01,9.2468687679204564e-01,8.9418147398464964e-01,8.4302291805033525e-01,7.8071113621605404e-01,7.2858235666852811e-01,7.0673531343714624e-01,7.2719546959498593e-01,7.8351865956392952e-01,8.5752067019222422e-01,9.2411589006389672e-01,9.7409819704471057e-01,1.0028959908929382e+00,1.0111375400469800e+00,1.0000760179597878e+00,9.7417964995579054e-01,9.3794315597564037e-01,8.9373819265966958e-01,8.4646612733666315e-01,8.0033876718747943e-01,7.6325872129510020e-01,7.3219580308459231e-01,7.1207712186849792e-01,6.9931942551877302e-01,6.9454114853923599e-01,6.9894513675555126e-01,7.1279595772960780e-01,7.3877518624335181e-01,7.7514747818810548e-01,8.2595358334758762e-01
8.3041176191370270e-01,8.3731420445809546e-01,8.4413099824903992e-01,8.5124549329797461e-01,8.5880148232552056e-01,8.6611363566916655e-01,8.7263907320229384e-01,8.7641587077965732e-01,8.7494406545119641e-01,8.6615904725531878e-01,8.4827805537756329e-01,8.2212298442442122e-01,7.9092553018743705e-01,7.6307226571367814e-01,7.5055321681870646e-01,7.6300609016960441e-01,8.0108943745112970e-01,8.5440173233167283e-01,9.0831143576252238e-01,9.4828473171961258e-01,9.6532794487688278e-01,9.5481604672003728e-01,9.1841734307436795e-01,8.5899456809666674e-01,7.8468354061335921e-01,7.1888263584204504e-01,6.8007569912122590e-01,6.7964198308971802e-01,7.1360813146208624e-01,7.7274558592161635e-01,8.3990652859503323e-01,9.0083392536276408e-01,9.5003174781098043e-01,9.8701404229878043e-01,1.0142797432248170e+00,1.0324764503958606e+00,1.0465474761528040e+00,1.0552969638627709e+00,1.0620651774185061e+00,1.0674069545168956e+00,1.0712243498300045e+00,1.0737329680202854e+00,1.0729258447887786e+00,1.0669822260334763e+00,1.0543538480877854e+00
8.4746669546078257e-01,8.4020622378929388e-01,8.3269090765183840e-01,8.2537147528076082e-01,8.1878918974518067e-01,8.1384787118814761e-01,8.1178843372230380e-01,8.1478728467493533e-01,8.2440662124558739e-01,8.4160874158482457e-01,8.6494130899212707e-01,8.8945146332450198e-01,9.1018099926528007e-01,9.2046102476598457e-01,9.1455749679633702e-01,8.8920767943165269e-01,8.4604676509679344e-01,7.9199114745672317e-01,7.4199787601646672e-01,7.1856006661895366e-01,7.3474094752467767e-01,7.8824681213192793e-01,8.5796037407658210e-01,9.2306398494125208e-01,9.7092869661010495e-01,9.9485695780624073e-01,9.9341501348345707e-01,9.6957234173758322e-01,9.2778279440057321e-01,8.6916981585923525e-01,8.0287924534454402e-01,7.4072782080902766e-01,6.9116021306846387e-01,6.5710444713330274e-01,6.3756186534736115e-01,6.2990078415889117e-01,6.2776447019558579e-01,6.2813373572930087e-01,6.2732796787321476e-01,6.2356913255230417e-01,6.1635782978882203e-01,6.0650504084681689e-01,5.9696510006862946e-01,5.9230213268928888e-01,5.9638751819306346e-01
8.3119135186630300e-01,8.3721148056968220e-01,8.4382111201378718e-01,8.4982572848658711e-01,8.5417434171782625e-01,8.5608309947495254e-01,8.5427726364079215e-01,8.4725099290186290e-01,8.3453212749563099e-01,8.1567569103288651e-01,7.9312272209847479e-01,7.7341003725770252e-01,7.6383688507104208e-01,7.7260857486587775e-01,8.0228082587879024e-01,8.4806803587591106e-01,8.9587442988736854e-01,9.3372050391597372e-01,9.5304330126820247e-01,9.4607404162238884e-01,9.1293537967184712e-01,8.5512426117944018e-01,7.8496784130966146e-01,7.2193100155542067e-01,6.8925452946077737e-01,7.0000874657398426e-01,7.4953679321779831e-01,8.1896533824972695e-01,8.9011815680614881e-01,9.5021160309822206e-01,9.9266440842181836e-01,1.0202134895850266e+00,1.0343684660739518e+00,1.0385963293680265e+00,1.0360875510981007e+00,1.0302103421127835e+00,1.0239104729975912e+00,1.0197418700616494e+00,1.0191114906846008e+00,1.0228997715093282e+00,1.0313627984905238e+00,1.0441904377770614e+00,1.0600581702841412e+00,1.0755967018367523e+00,1.0891180264562759e+00
8.4324259370871424e-01,8.3966957100474904e-01,8.3542477947659888e-01,8.3220703794523165e-01,8.3150394645996684e-01,8.3397112315503386e-01,8.4086591531584531e-01,8.5263733552970489e-01,8.6766885811016925e-01,8.8459643231436202e-01,8.9945268770681941e-01,9.0665826856741660e-01,9.0217851888582345e-01,8.8239499915732755e-01,8.4724108662385911e-01,8.0022594476528830e-01,7.5569891036028380e-01,7.3108466631152180e-01,7.4053297066828339e-01,7.8598469308953411e-01,8.5087829356472211e-01,9.1522716887828637e-01,9.6095056324985650e-01,9.8327470760317603e-01,9.7760832996386771e-01,9.4612338391757611e-01,8.9200799909808071e-01,8.2326500833311134e-01,7.5122372132020976e-01,6.9202202717932981e-01,6.5916740107770588e-01,6.5326647966824991e-01,6.6926986873973038e-01,6.9926198205687795e-01,7.3607938644430460e-01,7.7006261631375494e-01,8.0137303045745578e-01,8.2279077267040091e-01,8.3600292972349965e-01,8.3959730909713703e-01,8.3216568157954995e-01,8.1391560578647415e-01,7.8329997741110435e-01,7.4476680361628766e-01,6.9631386982339671e-01
8.3810572681589168e-01,8.3828115483074539e-01,8.3932504640837857e-01,8.3942833993662713e-01,8.3708490272158276e-01,8.3191968196335386e-01,8.2290906048917578e-01,8.1027601346133227e-01,7.9645685386370768e-01,7.8396977176608063e-01,7.7836581012441786e-01,7.8561313079419415e-01,8.0826888605585046e-01,8.4424241790554200e-01,8.8478693618363446e-01,9.2039171685444365e-01,9.4024732300524760e-01,9.3783417397712476e-01,9.1018228688655600e-01,8.5874784673269411e-01,7.9306929514603353e-01,7.3128139697739414e-01,7.0087682242352811e-01,7.1387278570009149e-01,7.6768449530587179e-01,8.4174091204862611e-01,9.1394346916611346e-01,9.6730710887249038e-01,1.0023703685965364e+00,1.0183355075863405e+00,1.0155278764235982e+00,9.9899385550032405e-01,9.7352166549218788e-01,9.4196829441738483e-01,9.0665559288093933e-01,8.7467642423636816e-01,8.4513975354927640e-01,8.2479223215103203e-01,8.1261137286802021e-01,8.1017283938572304e-01,8.1886820368470825e-01,8.3849824367009196e-01,8.6985649526874831e-01,9.0789725721689429e-01,9.5489617223187362e-01
8.3527614449053333e-01,8.3830461933788003e-01,8.4078445920358624e-01,8.4428195883407520e-01,8.4994927170579848e-01,8.5761071686487644e-01,8.6756423162848151e-01,8.7840350883425566e-01,8.8711538014833491e-01,8.9124552645787147e-01,8.8703598806301320e-01,8.7156133535585878e-01,8.4391936239573917e-01,8.0648367420307432e-01,7.6860896415080737e-01,7.4399198882865325e-01,7.4747793395574302e-01,7.8242766033012223e-01,8.4045984996379175e-01,9.0136944505782945e-01,9.4769314977811814e-01,9.7149024904549353e-01,9.6596364593441919e-01,9.3270549679659509e-01,8.7444008389156647e-01,8.0041621427622589e-01,7.2783231992998665e-01,6.8108467925475447e-01,6.6845834016743833e-01,6.9131677191039786e-01,7.3988835137394326e-01,8.0012494685464286e-01,8.5998609352200350e-01,9.1117507798258812e-01,9.5254072927628053e-01,9.8150394208227831e-01,1.0043445474594106e+00,1.0188517762414646e+00,1.0292394917448431e+00,1.0353265305070334e+00,1.0369377419651076e+00,1.0340971473591010e+00,1.0243280560310659e+00,1.0054317420206511e+00,9.7149609620449673e-01
8.4544078850104887e-01,8.3964967814275326e-01,8.3426757991617662e-01,8.2831660502264548e-01,8.2107564824910051e-01,8.1301071483370890e-01,8.0438026752081460e-01,7.9739530669982273e-01,7.9554994993273775e-01,8.0192993679123659e-01,8.1915049938558859e-01,8.4586773202516130e-01,8.7787519406073100e-01,9.0774693686606112e-01,9.2679269603693126e-01,9.2791615507709058e-01,9.0684038491828667e-01,8.6434519323826953e-01,8.0476468254678934e-01,7.4606376244097083e-01,7.1316956064996084e-01,7.2257081160781766e-01,7.7252341046980255e-01,8.4545858373993654e-01,9.1687097707982113e-01,9.6878289266047291e-01,9.9880966940791382e-01,1.0036025801181534e+00,9.8642685472094904e-01,9.5100542820611556e-01,9.0141842867704902e-01,8.4301732931247919e-01,7.8327088425419300e-01,7.3080325144005009e-01,6.8894924746588160e-01,6.6090289997717799e-01,6.4048710638119810e-01,6.2874333403658156e-01,6.2059370401475500e-01,6.1522476916479230e-01,6.1255440560225038e-01,6.1351064983631931e-01,6.2213198845124795e-01,6.4184831574407453e-01,6.7872854050095033e-01
8.3004045910526070e-01,8.3721755489561034e-01,8.4439658768383430e-01,8.5174058032018640e-01,8.5917951041060525e-01,8.6596047077361249e-01,8.7130315983378992e-01,8.7312603813271616e-01,8.6906498172012681e-01,8.5706095468621557e-01,8.3594968235879274e-01,8.0804119806081953e-01,7.7838787890686434e-01,7.5731871892749780e-01,7.5671230731169992e-01,7.8317234173412997e-01,8.3107022810788156e-01,8.8558085158560096e-01,9.3227569656104148e-01,9.5848642772316550e-01,9.5691147304859181e-01,9.2593401101597095e-01,8.7045702217729815e-01,7.9709241995870361e-01,7.2640136418508394e-01,6.8580463857935281e-01,6.8750808327125079e-01,7.2814181263915057e-01,7.9391012904427549e-01,8.6798799770245194e-01,9.3089273844906051e-01,9.7792028500282557e-01,1.0107899996793344e+00,1.0324694487173041e+00,1.0448696078605386e+00,1.0503769662859013e+00,1.0537026697641207e+00,1.0556085568982452e+00,1.0585641596465001e+00,1.0631276266561311e+00,1.0694518696368807e+00,1.0768505945487221e+00,1.0833885538187944e+00,1.0876925149280938e+00,1.0906778041075469e+00
8.4727057701672193e-01,8.4021278703338831e-01,8.3280002648434015e-01,8.2571276562633444e-01,8.1976235124339569e-01,8.1590228438960166e-01,8.1556040661683371e-01,8.2082415762011818e-01,8.3271318101388503e-01,8.5167350166487743e-01,8.7528883897607335e-01,8.9772977644102592e-01,9.1372294169496049e-01,9.1648288188137905e-01,9.0125782286212741e-01,8.6611306393478937e-01,8.1580928411881815e-01,7.6280245314370121e-01,7.2682128586100214e-01,7.2855614628854204e-01,7.7077953882371220e-01,8.4022107077140995e-01,9.0836663815355601e-01,9.6024185061422507e-01,9.8856866700169210e-01,9.8796547601725648e-01,9.6069465738784976e-01,9.1326016968543178e-01,8.4822953589647454e-01,7.7395647009543145e-01,7.1011251850246682e-01,6.6658848097569345e-01,6.4582792041965720e-01,6.4442545079411950e-01,6.5674619824994351e-01,6.7498769508823364e-01,6.9517331753390388e-01,7.1030701268013707e-01,7.1923242650372632e-01,7.1969439705767335e-01,7.1031452437759646e-01,6.9164357813046362e-01,6.6403636221609974e-01,6.3349474148891916e-01,6.0307634998345050e-01
8.3191749612367150e-01,8.3729320546962982e-01,8.4337913415366073e-01,8.4875354240616341e-01,8.5215694569152411e-01,8.5283261134297583e-01,8.4940402460808351e-01,8.4051142944904966e-01,8.2617743648990460e-01,8.0655472812887719e-01,7.8528349275036502e-01,7.7013305520546038e-01,7.6855813533289485e-01,7.8725478625609557e-01,8.2498391861949849e-01,8.7320471610795780e-01,9.1657405962395433e-01,9.4430324468835325e-01,9.4825276794095137e-01,9.2363981798651196e-01,8.7356824500057428e-01,8.0310649423538560e-01,7.3614224478330859e-01,6.9668465601003060e-01,7.0237699039461077e-01,7.5111533619837789e-01,8.2620692222594483e-01,8.9939872466109660e-01,9.5813973049492807e-01,9.9956831835194615e-01,1.0219575236994016e+00,1.0277428369717012e+00,1.0208105614060807e+00,1.0057555742104438e+00,9.8647463572032612e-01,9.6683160609714680e-01,9.4736373939816787e-01,9.3345172749456207e-01,9.2582448018784536e-01,9.2641029692233157e-01,9.3638976175024002e-01,9.5536511065261753e-01,9.8297812258655548e-01,1.0135803884356303e+00,1.0459025969163669e+00
8.4217647494701009e-01,8.3951401945928783e-01,8.3611903292548828e-01,8.3384798031935314e-01,8.3430131830836796e-01,8.3798510701151663e-01,8.4612268617623443e-01,8.5875433467685158e-01,8.7375227523947241e-01,8.8930350302962757e-01,9.0096127860510877e-01,9.0305606833918017e-01,8.9199081778579070e-01,8.6499020531396509e-01,8.2407619097906726e-01,7.7672980330968433e-01,7.4147033658921480e-01,7.3549032373717782e-01,7.6718176762425438e-01,8.2801153156840457e-01,8.9413480149800162e-01,9.4775832527481940e-01,9.7625305692810749e-01,9.7553243212072138e-01,9.4529967019887928e-01,8.9071055579004432e-01,8.1597705801441001e-01,7.4192850495341056e-01,6.8617585071100207e-01,6.6121555835764090e-01,6.7060426069067336e-01,7.0543890271563703e-01,7.5474985792111793e-01,8.0797473989234792e-01,8.5776771256910733e-01,8.9583436103246661e-01,9.2729501818670934e-01,9.4774715351704120e-01,9.6126648899465428e-01,9.6711171679499364e-01,9.6442206119306528e-01,9.5287454658644699e-01,9.2969838287779816e-01,8.9606241568286826e-01,8.4649311813045847e-01
8.3930795596280994e-01,8.3847328579316516e-01,8.3854309973214858e-01,8.3762596062698880e-01,8.3420305354707169e-01,8.2807645012522990e-01,8.1829271856526986e-01,8.0553621294062638e-01,7.9285801565545966e-01,7.8338824084670400e-01,7.8297633316732518e-01,7.9666019828757673e-01,8.2505811213718716e-01,8.6358441180378875e-01,9.0185696888010070e-01,9.3017918303922020e-01,9.3834130039384400e-01,9.2170525968974060e-01,8.7935198434998174e-01,8.1642762598314378e-01,7.5129405820293138e-01,7.0893369032420217e-01,7.1148493012287661e-01,7.5877890171227802e-01,8.3452583042633777e-01,9.0875300833695083e-01,9.6616822090591625e-01,1.0002802857660114e+00,1.0118621425627365e+00,1.0016118967151575e+00,9.7446822736782535e-01,9.3555040333602313e-01,8.8762249841442675e-01,8.3628672439740204e-01,7.8682964755589990e-01,7.4802409429170535e-01,7.1595480603228545e-01,6.9543546069498341e-01,6.8230900660757632e-01,6.7715406160620462e-01,6.8094136420563878e-01,6.9424828436575958e-01,7.2022343011777068e-01,7.5729576481378857e-01,8.1046791170888477e-01
8.3420210063185496e-01,8.3811005903952085e-01,8.4149069979723623e-01,8.4585657879579701e-01,8.5223923111396926e-01,8.6024859173305557e-01,8.7006032843440917e-01,8.7992044634777411e-01,8.8657189079043774e-01,8.8741372847298894e-01,8.7872306205936024e-01,8.5839304453626664e-01,8.2669211191760317e-01,7.8850549418009741e-01,7.5635227308452280e-01,7.4524717149276321e-01,7.6613704269315019e-01,8.1501040352447740e-01,8.7700304759757108e-01,9.3067317088680812e-01,9.6275499102716255e-01,9.6589423033573241e-01,9.3840837137353161e-01,8.8385889483087310e-01,8.0781123292829082e-01,7.3339303074040552e-01,6.8406932420546718e-01,6.7622300904029142e-01,7.0754878655300701e-01,7.6839226458829490e-01,8.3927738059953949e-01,9.0355925355134747e-01,9.5471246583915237e-01,9.9239435822201649e-01,1.0196284660829009e+00,1.0371773635342907e+00,1.0501842994026902e+00,1.0579790306248182e+00,1.0641542158579322e+00,1.0691762352753844e+00,1.0732827731188490e+00,1.0765513238985525e+00,1.0769999700328352e+00,1.0722265130517235e+00,1.0600746244111829e+00
8.4612836034949934e-01,8.3980374267932367e-01,8.3377584913975822e-01,8.2724867611735609e-01,8.1970965250569094e-01,8.1183148420954077e-01,8.0409700181390897e-01,7.9907742032010332e-01,8.0025055732728301e-01,8.1047738222358956e-01,8.3141448411123586e-01,8.5999406013150492e-01,8.9088158516689342e-01,9.1602806812096438e-01,9.2669491912116408e-01,9.1646728826844837e-01,8.8344648282183058e-01,8.3097188091527874e-01,7.6937888982184066e-01,7.2417210948899235e-01,7.1834443282186200e-01,7.5881566995410610e-01,8.2857371862770490e-01,9.0233783197269657e-01,9.6017756126144904e-01,9.9254167905164192e-01,9.9705629721811262e-01,9.7578063042187480e-01,9.3412082944437924e-01,8.7341480159859375e-01,8.0351446080288425e-01,7.3791680992673858e-01,6.8662490990430802e-01,6.5295904396179327e-01,6.3562664534052882e-01,6.3088835704754687e-01,6.3197473323746556e-01,6.3483178373350635e-01,6.3579327434132327e-01,6.3268111295627183e-01,6.2452239573934232e-01,6.1246492350132731e-01,5.9972044355054899e-01,5.9185067835373872e-01,5.9266542172433778e-01
8.2985085058940333e-01,8.3713506913657387e-01,8.4456317189837693e-01,8.5199994139085822e-01,8.5919350134447003e-01,8.6525797708852192e-01,8.6925706582006057e-01,8.6897544451365449e-01,8.6227027717888627e-01,8.4726151705444186e-01,8.2357451618065936e-01,7.9525734135192516e-01,7.6922133426983286e-01,7.5709635550593846e-01,7.6921190711033549e-01,8.0771622843987978e-01,8.6084958586519833e-01,9.1167504018581924e-01,9.4756511339513738e-01,9.5685851500904873e-01,9.3568934388731151e-01,8.8513626421979408e-01,8.1434912067196707e-01,7.4087372669341711e-01,6.9304461262930128e-01,6.9163315413373461e-01,7.3591304904483001e-01,8.0647120723908527e-01,8.8238451731802814e-01,9.4711579021043013e-01,9.9230809347174864e-01,1.0209322624251234e+00,1.0346374907465616e+00,1.0373404876099408e+00,1.0326541417073183e+00,1.0245464372714048e+00,1.0161806335749326e+00,1.0105135248424038e+00,1.0087433045438012e+00,1.0121083978099321e+00,1.0212522539586211e+00,1.0354546040066481e+00,1.0532052397047595e+00,1.0708023862129443e+00,1.0872648525640038e+00
8.4691469670056896e-01,8.4019808974000953e-01,8.3298906101121617e-01,8.2630085334287140e-01,8.2110638016373449e-01,8.1844142724671320e-01,8.1987012259171965e-01,8.2730602172460577e-01,8.4112301335494544e-01,8.6120216186082033e-01,8.8420409667400146e-01,9.0362309338556324e-01,9.1390237841001110e-01,9.0849755526673748e-01,8.8405017648707329e-01,8.4034845247998680e-01,7.8685066098947865e-01,7.4170928898163146e-01,7.2628668949796293e-01,7.5440287970077669e-01,8.1619821115552105e-01,8.8930315234500978e-01,9.4663363340071471e-01,9.8042618716230712e-01,9.8418318710111774e-01,9.5784952953455782e-01,9.0570284069343765e-01,8.3570632818059520e-01,7.5909954900732568e-01,6.9485581235079896e-01,6.5936924258484142e-01,6.5393190148541935e-01,6.7290599400878359e-01,7.0724190299545087e-01,7.4845648623746475e-01,7.8586739973409336e-01,8.1991710892892233e-01,8.4286724492445519e-01,8.5708911848271241e-01,8.6126376336062327e-01,8.5398547567216365e-01,8.3542467121629560e-01,8.0338045596735574e-01,7.6230055079890935e-01,7.0996958453672565e-01
8.3275638263558571e-01,8.3740952356671328e-01,8.4286577867579604e-01,8.4747919853508169e-01,8.4988095558168497e-01,8.4931335067068114e-01,8.4428359298128086e-01,8.3368257593649853e-01,8.1815310699577570e-01,7.9853644552166558e-01,7.7974131808773917e-01,7.7033412477097696e-01,7.7734976541442669e-01,8.0506009359640374e-01,8.4813979623398850e-01,8.9527386667444830e-01,9.3127972791832692e-01,9.4633198891193104e-01,9.3362518622457391e-01,8.9198848654478136e-01,8.2763837763121040e-01,7.5484037487448652e-01,7.0632280244235635e-01,7.0215224618534511e-01,7.4704095170977902e-01,8.2190298882510882e-01,9.0074461904809255e-01,9.6034164667561894e-01,9.9982375280162961e-01,1.0182447279314963e+00,1.0156167826822102e+00,9.9755864637259506e-01,9.6940525366585384e-01,9.3408554692513135e-01,8.9478478552889862e-01,8.5937578635432132e-01,8.2680063520145597e-01,8.0459114576806856e-01,7.9111011736394077e-01,7.8800470487925345e-01,7.9669613385245519e-01,8.1702582804819590e-01,8.5039469198680062e-01,8.9131286103384733e-01,9.4206825685109163e-01
8.4105560613973251e-01,8.3932615367716712e-01,8.3685838769120913e-01,8.3560211460885248e-01,8.3718028963417135e-01,8.4197892177456679e-01,8.5116958212100347e-01,8.6432998767252966e-01,8.7882974261538616e-01,8.9242533030067606e-01,9.0025823011121786e-01,8.9688947869304747e-01,8.7920990334023563e-01,8.4573370805152559e-01,8.0142391247881017e-01,7.5824789862988662e-01,7.3714168559799098e-01,7.5173706037922827e-01,8.0218398862123130e-01,8.6967129976267377e-01,9.2886684981641154e-01,9.6707274838574586e-01,9.7403252481439218e-01,9.4915035297299311e-01,8.9525803792630210e-01,8.2035130541957657e-01,7.4081720508705340e-01,6.8593310488761383e-01,6.6744300137067203e-01,6.8869654459574370e-01,7.3933943076822406e-01,8.0330664383407480e-01,8.6647916105778333e-01,9.1975275060858119e-01,9.6197896270382011e-01,9.9074061500107169e-01,1.0131353880048479e+00,1.0273832780806591e+00,1.0374763923272514e+00,1.0435669037376034e+00,1.0453709132448585e+00,1.0429853501251085e+00,1.0341660017145944e+00,1.0166914963054834e+00,9.8339937201174543e-01
