p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
6.3502596080615470e-01,1.4806728691407942e-01,2.3281883800967945e-01,1.3124999999999998e+01,1.6200000000000000e+02,6.2124168617963005e-01,1.5561294151525648e-01,2.3428357867725677e-01,1.4062500000000000e+01,1.6200000000000000e+02,2.0833333333333331e+05,1,0
6.5153041760467767e-01,1.5191558649705333e-01,2.0166111082456478e-01,1.3124999999999998e+01,1.6559999999999999e+02,6.3729098758278646e-01,1.5963308223692715e-01,2.0287627824880647e-01,1.4062500000000000e+01,1.6559999999999999e+02,0.0000000000000000e+00,1,0
6.7059888031252590e-01,1.5636172840783302e-01,1.7234175508394706e-01,1.3124999999999998e+01,1.6920000000000002e+02,6.5608661576782201e-01,1.6434114200588276e-01,1.7348560396151999e-01,1.4062500000000000e+01,1.6920000000000002e+02,0.0000000000000000e+00,1,0
6.9130983678735691e-01,1.6119084615087897e-01,1.4435842027464130e-01,1.3124999999999998e+01,1.7279999999999998e+02,6.7677000631919282e-01,1.6952206163154518e-01,1.4566516596908785e-01,1.4062500000000000e+01,1.7279999999999998e+02,-2.0833333333333331e+05,1,0
7.1285526062157178e-01,1.6621453439268924e-01,1.1694513335886227e-01,1.3124999999999998e+01,1.7640000000000001e+02,6.9856349924350525e-01,1.7498104742610693e-01,1.1864823899573820e-01,1.4062500000000000e+01,1.7640000000000001e+02,0.0000000000000000e+00,1,0
7.3444278481343150e-01,1.7124803906110142e-01,8.9370755241895902e-02,1.3124999999999998e+01,1.8000000000000000e+02,7.2066600256302382e-01,1.8051743629523140e-01,9.1662728202804841e-02,1.4062500000000000e+01,1.8000000000000000e+02,-2.0833333333333331e+05,1,0
7.5529183681131251e-01,1.7610935616400827e-01,6.1125969550517668e-02,1.3124999999999998e+01,1.8359999999999999e+02,7.4226466426974724e-01,1.8592761941034888e-01,6.4140649529248708e-02,1.4062500000000000e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,0
7.7473301746137779e-01,1.8064240370998155e-01,3.1942441596473012e-02,1.3124999999999998e+01,1.8720000000000002e+02,7.6265882894069448e-01,1.9103609172441538e-01,3.5753855764494649e-02,1.4062500000000000e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,0
7.9230549389980143e-01,1.8473973054571580e-01,1.7057144139923709e-03,1.3124999999999998e+01,1.9080000000000001e+02,7.8137263484852026e-01,1.9572365607987674e-01,6.3332714046740544e-03,1.4062500000000000e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,0
8.0774595885980216e-01,1.8833994202749030e-01,-2.9629219121968742e-02,1.3124999999999998e+01,1.9440000000000001e+02,7.9813921292537826e-01,1.9992346525515911e-01,-2.4215989265016880e-02,1.4062500000000000e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,0
8.2087071540993717e-01,1.9140020603830216e-01,-6.2052684206087033e-02,1.3124999999999998e+01,1.9800000000000003e+02,8.1276224032990418e-01,2.0358634293851294e-01,-5.5929932537344705e-02,1.4062500000000000e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,0
8.3147017665450984e-01,1.9387165376815943e-01,-9.5461611764202509e-02,1.3124999999999998e+01,2.0160000000000002e+02,8.2498935484034142e-01,2.0664907568414337e-01,-8.8743046311803631e-02,1.4062500000000000e+01,2.0160000000000002e+02,-2.0833333333333331e+05,1,0
8.3935164333462020e-01,1.9570935405169773e-01,-1.2963647223668776e-01,1.3124999999999998e+01,2.0520000000000002e+02,8.3454835167878416e-01,2.0904347974468318e-01,-1.2245734171838371e-01,1.4062500000000000e+01,2.0520000000000002e+02,0.0000000000000000e+00,1,0
8.4455304958798671e-01,1.9692215188927939e-01,-1.6428673365438537e-01,1.3124999999999998e+01,2.0879999999999998e+02,8.4137348447947347e-01,2.1075308651282981e-01,-1.5678068248458152e-01,1.4062500000000000e+01,2.0879999999999998e+02,0.0000000000000000e+00,1,0
8.4759004539870131e-01,1.9763027999398092e-01,-1.9915193408952808e-01,1.3124999999999998e+01,2.1239999999999998e+02,8.4587627265983012e-01,2.1188097623651270e-01,-1.9142704118460968e-01,1.4062500000000000e+01,2.1239999999999998e+02,-2.0833333333333331e+05,1,0
8.4952448255544266e-01,1.9808132747736390e-01,-2.3408818828548295e-01,1.3124999999999998e+01,2.1600000000000000e+02,8.4903519704651220e-01,2.1267224560360687e-01,-2.2621125891716332e-01,1.4062500000000000e+01,2.1600000000000000e+02,0.0000000000000000e+00,1,0
8.5173227321110123e-01,1.9859611205726144e-01,-2.6906964220824303e-01,1.3124999999999998e+01,2.1959999999999999e+02,8.5217309572211097e-01,2.1345824830424595e-01,-2.6106593466326922e-01,1.4062500000000000e+01,2.1959999999999999e+02,-2.0833333333333331e+05,1,0
8.5545655230773920e-01,1.9946449214813197e-01,-3.0409221183376745e-01,1.3124999999999998e+01,2.2319999999999999e+02,8.5650930986217721e-01,2.1454441340292971e-01,-2.9596185126637303e-01,1.4062500000000000e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
8.6141114211474334e-01,2.0085290775918835e-01,-3.3903760488588625e-01,1.3124999999999998e+01,2.2680000000000001e+02,8.6276010559318250e-01,2.1611015622436600e-01,-3.3078251478247034e-01,1.4062500000000000e+01,2.2680000000000001e+02,0.0000000000000000e+00,1,0
8.6970608054216136e-01,2.0278701613250263e-01,-3.7358429508928515e-01,1.3124999999999998e+01,2.3040000000000001e+02,8.7106625612581023e-01,2.1819073862217531e-01,-3.6523391554596801e-01,1.4062500000000000e+01,2.3040000000000001e+02,0.0000000000000000e+00,1,0
8.8017233173461040e-01,2.0522740363455033e-01,-4.0721757788826884e-01,1.3124999999999998e+01,2.3400000000000000e+02,8.8132320855185153e-01,2.2075997145620121e-01,-3.9884080363804886e-01,1.4062500000000000e+01,2.3400000000000000e+02,2.0833333333333331e+05,1,0
8.9288555041289319e-01,2.0819171047209920e-01,-4.3932127083908762e-01,1.3124999999999998e+01,2.3760000000000002e+02,8.9370355811020175e-01,2.2386108758317813e-01,-4.3101710460717579e-01,1.4062500000000000e+01,2.3760000000000002e+02,2.0833333333333331e+05,1,0
9.0852147799596827e-01,2.1183749744539379e-01,-4.6928344896942148e-01,1.3124999999999998e+01,2.4120000000000002e+02,9.0899430307692142e-01,2.2769121980895227e-01,-4.6115245606920724e-01,1.4062500000000000e+01,2.4120000000000002e+02,0.0000000000000000e+00,1,0
9.2825019752889981e-01,2.1643758965551632e-01,-4.9655510930851177e-01,1.3124999999999998e+01,2.4480000000000001e+02,9.2845643670889577e-01,2.3256623050126249e-01,-4.8866393949398507e-01,1.4062500000000000e+01,2.4480000000000001e+02,-2.0833333333333331e+05,1,0
9.5316436218448397e-01,2.2224675808951216e-01,-5.2065465216511764e-01,1.3124999999999998e+01,2.4840000000000003e+02,9.5321660998587632e-01,2.3876833103922335e-01,-5.1301146345280757e-01,1.4062500000000000e+01,2.4840000000000003e+02,0.0000000000000000e+00,1,0
9.8355672124893412e-01,2.2933326230719620e-01,-5.4116465877341979e-01,1.3124999999999998e+01,2.5200000000000003e+02,9.8352814722184101e-01,2.4636097586018568e-01,-5.3372029469579030e-01,1.4062500000000000e+01,2.5200000000000003e+02,0.0000000000000000e+00,1,0
1.0184985297217393e+00,2.3748054934703891e-01,-5.5777298402998765e-01,1.3124999999999998e+01,2.5559999999999999e+02,1.0183680644964928e+00,2.5508792083162979e-01,-5.5045118295212614e-01,1.4062500000000000e+01,2.5559999999999999e+02,0.0000000000000000e+00,1,0
1.0560188491235034e+00,2.4622906081091081e-01,-5.7035988560257722e-01,1.3124999999999998e+01,2.5919999999999999e+02,1.0556661787379360e+00,2.6443061208883689e-01,-5.6310453367458235e-01,1.4062500000000000e+01,2.5919999999999999e+02,0.0000000000000000e+00,1,0
1.0938301523638723e+00,2.5504542018995041e-01,-5.7906753523457333e-01,1.3124999999999998e+01,2.6280000000000001e+02,1.0930878657046643e+00,2.7380425670236325e-01,-5.7188402785314418e-01,1.4062500000000000e+01,2.6280000000000001e+02,0.0000000000000000e+00,1,0
1.1302111178205001e+00,2.6352827157391462e-01,-5.8426663601484841e-01,1.3124999999999998e+01,2.6639999999999998e+02,1.1289498386027146e+00,2.8278721328005885e-01,-5.7723467768284420e-01,1.4062500000000000e+01,2.6639999999999998e+02,0.0000000000000000e+00,1,0
1.1645585437733061e+00,2.7153696804808392e-01,-5.8638656860106586e-01,1.3124999999999998e+01,2.7000000000000000e+02,1.1627603789996159e+00,2.9125631276650404e-01,-5.7963456755460352e-01,1.4062500000000000e+01,2.7000000000000000e+02,0.0000000000000000e+00,1,0
1.1973216084819827e+00,2.7917624329321838e-01,-5.8567311579698877e-01,1.3124999999999998e+01,2.7360000000000002e+02,1.1951011431071752e+00,2.9935725245807066e-01,-5.7932383679864152e-01,1.4062500000000000e+01,2.7360000000000002e+02,2.0833333333333331e+05,1,0
1.2294037744635302e+00,2.8665675522250150e-01,-5.8201206972195951e-01,1.3124999999999998e+01,2.7719999999999999e+02,1.2269632787332601e+00,3.0733830195625172e-01,-5.7612492768778534e-01,1.4062500000000000e+01,2.7719999999999999e+02,0.0000000000000000e+00,1,0
1.2614230411168892e+00,2.9412260108543709e-01,-5.7494593483997547e-01,1.3124999999999998e+01,2.8080000000000001e+02,1.2589642716623624e+00,3.1535413339816604e-01,-5.6948408065660028e-01,1.4062500000000000e+01,2.8080000000000001e+02,0.0000000000000000e+00,1,0
1.2932715198968159e+00,3.0154862480153499e-01,-5.6390806090382761e-01,1.3124999999999998e+01,2.8440000000000003e+02,1.2909098520288249e+00,3.2335608471570831e-01,-5.5874607271213450e-01,1.4062500000000000e+01,2.8440000000000003e+02,0.0000000000000000e+00,1,0
1.3241924493065667e+00,3.0875837433799708e-01,-5.4856368712756032e-01,1.3124999999999998e+01,2.8800000000000000e+02,1.3219166500644113e+00,3.3112288330090806e-01,-5.4353086006297013e-01,1.4062500000000000e+01,2.8800000000000000e+02,0.0000000000000000e+00,1,0
1.3532546586009948e+00,3.1553473112897351e-01,-5.2906937199442405e-01,1.3124999999999998e+01,2.9160000000000002e+02,1.3509493272434081e+00,3.3839519035369048e-01,-5.2400605889353680e-01,1.4062500000000000e+01,2.9160000000000002e+02,0.0000000000000000e+00,1,0
1.3798737641586414e+00,3.2174143602493815e-01,-5.0609809216680013e-01,1.3124999999999998e+01,2.9520000000000005e+02,1.3773871922488801e+00,3.4501753079285924e-01,-5.0089812469014194e-01,1.4062500000000000e+01,2.9520000000000005e+02,0.0000000000000000e+00,1,0
1.4040442331503344e+00,3.2737719895106732e-01,-4.8061031209868105e-01,1.3124999999999998e+01,2.9880000000000001e+02,1.4012620300318943e+00,3.5099786633418695e-01,-4.7523307468770004e-01,1.4062500000000000e+01,2.9880000000000001e+02,0.0000000000000000e+00,1,0
1.4261749348796857e+00,3.3253735485777997e-01,-4.5349937571052690e-01,1.3124999999999998e+01,3.0239999999999998e+02,1.4230610627096565e+00,3.5645823976475055e-01,-4.4795339907109949e-01,1.4062500000000000e+01,3.0239999999999998e+02,0.0000000000000000e+00,1,0
1.4466933675761093e+00,3.3732158235177373e-01,-4.2530866329894945e-01,1.3124999999999998e+01,3.0600000000000000e+02,1.4432824804147897e+00,3.6152344121646801e-01,-4.1962311378705669e-01,1.4062500000000000e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,0
1.4657160099781894e+00,3.4175704046570193e-01,-3.9616525951446352e-01,1.3124999999999998e+01,3.0960000000000002e+02,1.4620695189482500e+00,3.6622934938971141e-01,-3.9036807456550016e-01,1.4062500000000000e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,0
1.4829998454321649e+00,3.4578706566323986e-01,-3.6593727786131230e-01,1.3124999999999998e+01,3.1319999999999999e+02,1.4791560289335699e+00,3.7050929733621257e-01,-3.6004904724031844e-01,1.4062500000000000e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,0
1.4981704730692882e+00,3.4932435990576338e-01,-3.3449038290219479e-01,1.3124999999999998e+01,3.1680000000000001e+02,1.4941173205520843e+00,3.7425690579426990e-01,-3.2852946900538799e-01,1.4062500000000000e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,0
1.5110296661040474e+00,3.5232270318946801e-01,-3.0187643446684626e-01,1.3124999999999998e+01,3.2039999999999998e+02,1.5067115504374180e+00,3.7741159615419761e-01,-2.9586336498240612e-01,1.4062500000000000e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,0
1.5217108003908917e+00,3.5481319440184345e-01,-2.6835364987204013e-01,1.3124999999999998e+01,3.2400000000000000e+02,1.5170589880694985e+00,3.8000349435242659e-01,-2.6230643540193921e-01,1.4062500000000000e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,0
1.5305835382218049e+00,3.5688202670037728e-01,-2.3426010512192352e-01,1.3124999999999998e+01,3.2760000000000002e+02,1.5255487768934244e+00,3.8213007574759794e-01,-2.2818317981875572e-01,1.4062500000000000e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,0
1.5380000155838751e+00,3.5861130668141517e-01,-1.9985447863572417e-01,1.3124999999999998e+01,3.3119999999999999e+02,1.5325683872428417e+00,3.8388839660575091e-01,-1.9373302329909584e-01,1.4062500000000000e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,0
1.5440817926158001e+00,3.6002937819394087e-01,-1.6524111349955711e-01,1.3124999999999998e+01,3.3480000000000001e+02,1.5382684662597823e+00,3.8531619207155454e-01,-1.5905153413949435e-01,1.4062500000000000e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,0
1.5486995071053251e+00,3.6110607820056706e-01,-1.3041830235464380e-01,1.3124999999999998e+01,3.3840000000000003e+02,1.5425291135387083e+00,3.8638342865690012e-01,-1.2415416821531779e-01,1.4062500000000000e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,0
1.5516419772802350e+00,3.6179216601825476e-01,-9.5392861720596481e-02,1.3124999999999998e+01,3.4200000000000000e+02,1.5451304668012487e+00,3.8703503372801756e-01,-8.9091659768295237e-02,1.4062500000000000e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,0
1.5528303021827503e+00,3.6206924452393424e-01,-6.0261273053759216e-02,1.3124999999999998e+01,3.4559999999999997e+02,1.5459790652250696e+00,3.8724759656762364e-01,-5.4011857336298548e-02,1.4062500000000000e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,0
1.5524088710201254e+00,3.6197098055880172e-01,-2.5194433017512622e-02,1.3124999999999998e+01,3.4919999999999999e+02,1.5452119931020543e+00,3.8705545500328203e-01,-1.9113847092426195e-02,1.4062500000000000e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,0
1.5506494308262935e+00,3.6156073664427335e-01,9.6547114904003643e-03,1.3124999999999998e+01,3.5280000000000001e+02,1.5431063919892676e+00,3.8652802938116465e-01,1.5467482432832077e-02,1.4062500000000000e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
1.5477511355956044e+00,3.6088494897893225e-01,4.4239544963355602e-02,1.3124999999999998e+01,3.5639999999999998e+02,1.5398750709532247e+00,3.8571862559744408e-01,4.9748496428608791e-02,1.4062500000000000e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
1.5355121260919533e+00,3.8462576480166194e-01,8.3876959245815438e-02,1.4062500000000000e+01,0.0000000000000000e+00,1.5267908104360555e+00,4.0910236466760036e-01,8.9053408859295718e-02,1.5000000000000000e+01,0.0000000000000000e+00,0.0000000000000000e+00,1,0
1.5298070405075959e+00,3.8319671525600496e-01,1.1800984009220859e-01,1.4062500000000000e+01,3.6000000000000001e+00,1.5208106087221966e+00,4.0749997444779668e-01,1.2302741027765432e-01,1.5000000000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
1.5225125062197342e+00,3.8136952953622721e-01,1.5217517811751236e-01,1.4062500000000000e+01,7.2000000000000002e+00,1.5132643890951376e+00,4.0547797099281835e-01,1.5713302970207502e-01,1.5000000000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
1.5135350339320208e+00,3.7912078979267622e-01,1.8622075138200075e-01,1.4062500000000000e+01,1.0799999999999999e+01,1.5040412367142286e+00,4.0300663476068460e-01,1.9116469943805731e-01,1.5000000000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
1.5030053741112452e+00,3.7648324731232163e-01,2.1988919279816796e-01,1.4062500000000000e+01,1.4400000000000000e+01,1.4932524052754359e+00,4.0011577608938453e-01,2.2478968386617018e-01,1.5000000000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
1.4911822793107059e+00,3.7352171623568087e-01,2.5296404887360785e-01,1.4062500000000000e+01,1.8000000000000000e+01,1.4811461126813403e+00,3.9687190476546175e-01,2.5773640381578561e-01,1.5000000000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
1.4782700966807085e+00,3.7028738285925789e-01,2.8537699925014126e-01,1.4062500000000000e+01,2.1599999999999998e+01,1.4679319410262603e+00,3.9333117814183682e-01,2.8992983871071065e-01,1.5000000000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
1.4642902117821057e+00,3.6678560398718252e-01,3.1719565180619169e-01,1.4062500000000000e+01,2.5200000000000003e+01,1.4536510425578280e+00,3.8950462293002958e-01,3.2147725793100002e-01,1.5000000000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
1.4490963668043153e+00,3.6297974394507787e-01,3.4850293526066811e-01,1.4062500000000000e+01,2.8800000000000001e+01,1.4381825775365646e+00,3.8535986021943297e-01,3.5251834675293747e-01,1.5000000000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
1.4325083049587688e+00,3.5882465075792158e-01,3.7926338875705529e-01,1.4062500000000000e+01,3.2399999999999999e+01,1.4213653168085498e+00,3.8085368878845771e-01,3.8305484839024051e-01,1.5000000000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
1.4144500230975305e+00,3.5430128662822225e-01,4.0928296394152874e-01,1.4062500000000000e+01,3.6000000000000000e+01,1.4031270395230238e+00,3.7596675711846617e-01,4.1288975200672695e-01,1.5000000000000000e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
1.3949859597778291e+00,3.4942579257429912e-01,4.3829670832910150e-01,1.4062500000000000e+01,3.9600000000000001e+01,1.3835199574710484e+00,3.7071305531670862e-01,4.4172225156702793e-01,1.5000000000000000e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
1.3742404988772912e+00,3.4422932513555576e-01,4.6611718297350729e-01,1.4062500000000000e+01,4.3199999999999996e+01,1.3626481953167937e+00,3.6512048350286158e-01,4.6932448514206315e-01,1.5000000000000000e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
1.3522847185812787e+00,3.3872968847057944e-01,4.9272481899559128e-01,1.4062500000000000e+01,4.6800000000000004e+01,1.3405669373685531e+00,3.5920382826776720e-01,4.9566107303834439e-01,1.5000000000000000e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
1.3290968645617820e+00,3.3292143340387598e-01,5.1822277834583019e-01,1.4062500000000000e+01,5.0400000000000006e+01,1.3172525374851933e+00,3.5295675364700474e-01,5.2085443501257511e-01,1.5000000000000000e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
1.3046308835294516e+00,3.2679302418698941e-01,5.4268493526091832e-01,1.4062500000000000e+01,5.4000000000000000e+01,1.2926719872766628e+00,3.4637041506911631e-01,5.4501851359827924e-01,1.5000000000000000e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
1.2789223683046589e+00,3.2035337635729921e-01,5.6601503286997934e-01,1.4062500000000000e+01,5.7600000000000001e+01,1.2668802532050429e+00,3.3945954075322748e-01,5.6808996538631862e-01,1.5000000000000000e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
1.2521165659211109e+00,3.1363887240275540e-01,5.8793446636072644e-01,1.4062500000000000e+01,6.1200000000000003e+01,1.2400354678292489e+00,3.3226650219079662e-01,5.8979412651631047e-01,1.5000000000000000e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
1.2243654277120584e+00,3.0668757415092102e-01,6.0811848066956342e-01,1.4062500000000000e+01,6.4799999999999997e+01,1.2122875722203621e+00,3.2483147597073231e-01,6.0978042684678602e-01,1.5000000000000000e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,0
