line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-3.7407189226547934e-03,2.8177497775163339e-04,4.2547348857999174e-03,8.2018245867802146e-03,1.2115040555003006e-02,1.5972154131621074e-02,1.9788467807174699e-02,2.3559904046026474e-02,2.7290916900601644e-02,3.0912978463710952e-02,3.4578462732914192e-02,3.8138002608510364e-02,4.1630629215724628e-02,4.5062910827745710e-02,4.8408594208578161e-02,5.1681098564389454e-02,5.4849917034488785e-02,5.7918341090737326e-02,6.0881283870247334e-02,6.3708442305976526e-02,6.6393146123758157e-02,6.8912486567351522e-02,7.1261561344485136e-02,7.3388487085318421e-02,7.5289013945926173e-02,7.6930188889351769e-02,7.8240695301111163e-02,7.9254550799182033e-02,7.9875677751320595e-02,8.0078682245592891e-02,7.9810400269949178e-02,7.8999160954021944e-02,7.7625220945602980e-02,7.5534127851273017e-02,7.2789617718285127e-02,6.9216810855456640e-02,6.4771731303357075e-02,5.9365589393438584e-02,5.2934862842238702e-02,4.5436984773573150e-02,3.6601944837518059e-02,2.6582374729326206e-02,1.5115939288824520e-02,2.2555338756109810e-03,-1.1924055347706181e-02
3.0147416172856866e-03,-2.2702828469657751e-04,-3.4170121981238074e-03,-6.5670514260560073e-03,-9.6704216845692192e-03,-1.2688648131452927e-02,-1.5633252002001406e-02,-1.8489840070418925e-02,-2.1261636211186954e-02,-2.3892887470230523e-02,-2.6464401246928802e-02,-2.8888164704437252e-02,-3.1171534736332624e-02,-3.3271128748567518e-02,-3.5299476526621368e-02,-3.7123803250294019e-02,-3.8751345099346066e-02,-4.0176197906281345e-02,-4.1411925956945268e-02,-4.2400256535951947e-02,-4.3140267513454539e-02,-4.3603372651830154e-02,-4.3789484945758163e-02,-4.3637286131442569e-02,-4.3146491672345189e-02,-4.2274827942332796e-02,-4.1012397746134563e-02,-3.9329289854295485e-02,-3.7178298301935177e-02,-3.4487333739429672e-02,-3.1269808282567549e-02,-2.7493358488840432e-02,-2.3151313026421635e-02,-1.8076592360930680e-02,-1.2518665095740783e-02,-6.2182988005456911e-03,7.2146135047024729e-04,8.3729122327597227e-03,1.6745930940346074e-02,2.5765693371687669e-02,3.5747017048985329e-02,4.6384730365922285e-02,5.7927213588000438e-02,7.0224572749653894e-02,8.2924062425839315e-02
-1.5646366912910779e-03,1.1779094840794755e-04,1.7780554607784535e-03,3.4144385770077767e-03,5.0181521516541811e-03,6.5470140732987649e-03,8.0038598551155950e-03,9.3649846869825141e-03,1.0632809726530539e-02,1.1754973598191163e-02,1.2783849522982003e-02,1.3649944387379355e-02,1.4350519073286353e-02,1.4890349700614961e-02,1.5208763541484680e-02,1.5342335067156144e-02,1.5240968352501910e-02,1.4882129746604951e-02,1.4295673481759487e-02,1.3406880304494339e-02,1.2214190717322335e-02,1.0690058288883517e-02,8.8310365988728233e-03,6.5793044832435921e-03,3.9283287314429392e-03,8.3657013161031024e-04,-2.6493890855084730e-03,-6.6194382197998173e-03,-1.1073415878825077e-02,-1.6113373812071966e-02,-2.1673332843215799e-02,-2.7754772867947367e-02,-3.4359957625483072e-02,-4.1656422432494580e-02,-4.9270947356824406e-02,-5.7505132738317942e-02,-6.6135949497529517e-02,-7.5185996778479910e-02,-8.4572772605216409e-02,-9.4047708580803649e-02,-1.0386358571574228e-01,-1.1345696905934180e-01,-1.2296031309786848e-01,-1.3207988806147228e-01,-1.4027625192158058e-01
-2.5096760351583155e-04,1.9671818493723395e-05,2.9112036149300108e-04,5.8414904141479331e-04,8.9952478719034965e-04,1.2777458706223184e-03,1.7218561118697929e-03,2.2575718921417128e-03,2.8859749440288953e-03,3.6331279053799632e-03,4.4974117741440013e-03,5.5017483258628123e-03,6.6604039448554713e-03,7.9415334188295203e-03,9.4862216843894856e-03,1.1160113252623061e-02,1.3042918642080601e-02,1.5153222140634722e-02,1.7449796710329497e-02,2.0005200920916812e-02,2.2799138579166787e-02,2.5859455001220517e-02,2.9179313363998056e-02,3.2783287378569607e-02,3.6686527369400826e-02,4.0904779150312383e-02,4.5349706845544749e-02,5.0118144987044817e-02,5.5183482692290529e-02,6.0619256069631172e-02,6.6343923312008224e-02,7.2314225516070044e-02,7.8531570641135626e-02,8.5068518498895435e-02,9.1623181763056838e-02,9.8424553277988783e-02,1.0520707756037442e-01,1.1200085644888164e-01,1.1865443591838147e-01,1.2495925899076030e-01,1.3100842254783707e-01,1.3633991846537569e-01,1.4098660611677749e-01,1.4466772130390382e-01,1.4695411300347677e-01
2.0066607463809821e-03,-1.5413476259326271e-04,-2.2931357345152160e-03,-4.4497383713487599e-03,-6.6158953553168811e-03,-8.8233141176270874e-03,-1.1081451977834828e-02,-1.3409415177981766e-02,-1.5813831449041599e-02,-1.8303230449676758e-02,-2.0895996015099075e-02,-2.3594499193931962e-02,-2.6412958069800360e-02,-2.9336861601346471e-02,-3.2448286966313730e-02,-3.5662947164289194e-02,-3.9027654510552935e-02,-4.2557945159744322e-02,-4.6213059343693172e-02,-5.0043328441351419e-02,-5.4020225671662224e-02,-5.8158553954639314e-02,-6.2442405865056935e-02,-6.6859997272412139e-02,-7.1422420793189972e-02,-7.6117189285930059e-02,-8.0813423237672974e-02,-8.5605147616035229e-02,-9.0418056144840706e-02,-9.5275043243776281e-02,-1.0005740177376758e-01,-1.0467785199616045e-01,-1.0909669135220570e-01,-1.1325312882028674e-01,-1.1694292679724583e-01,-1.2024088081058655e-01,-1.2292284966553275e-01,-1.2497661137181040e-01,-1.2625740400950658e-01,-1.2660379374786271e-01,-1.2587327180912647e-01,-1.2378190673267123e-01,-1.2010256275203242e-01,-1.1449736161993383e-01,-1.0674462032356759e-01
-3.2930715079690755e-03,2.4911778325637310e-04,3.7394522972954607e-03,7.2162867253234616e-03,1.0670581292643927e-02,1.4114787647417035e-02,1.7561755799415105e-02,2.1019579692704505e-02,2.4499142335109567e-02,2.7948537484011094e-02,3.1521359073540763e-02,3.5076781398796053e-02,3.8668133143065372e-02,4.2303210600119878e-02,4.5976508892453166e-02,4.9678323559546309e-02,5.3419484217550044e-02,5.7205482613592019e-02,6.1002638357010641e-02,6.4836162301639300e-02,6.8678552414274743e-02,7.2527276030428536e-02,7.6372750668718126e-02,8.0171989839840765e-02,8.3949083764778040e-02,8.7656369943349396e-02,9.1186000167134879e-02,9.4604310486154419e-02,9.7834767218133903e-02,1.0084708152078253e-01,1.0358263425652478e-01,1.0587832465622091e-01,1.0774328124276579e-01,1.0901199253177730e-01,1.0958706983010701e-01,1.0940313608784898e-01,1.0824796797244179e-01,1.0606235888974307e-01,1.0268050771690378e-01,9.7973333193555612e-02,9.1601685686943060e-02,8.3532142421822470e-02,7.3364039338371712e-02,6.0859061637991832e-02,4.5978342463072856e-02
3.7883892363981720e-03,-2.8750956313488738e-04,-4.3074066790899481e-03,-8.3067583800649093e-03,-1.2270197688182688e-02,-1.6188287793011697e-02,-2.0074358757767297e-02,-2.3919234947306571e-02,-2.7735305119502087e-02,-3.1453918582120072e-02,-3.5219416672156334e-02,-3.8885018816262183e-02,-4.2490301596201395e-02,-4.6038167899819835e-02,-4.9502312388504145e-02,-5.2876724166485554e-02,-5.6145492555182794e-02,-5.9301691314736414e-02,-6.2326389722410717e-02,-6.5199269964153317e-02,-6.7893717038892742e-02,-7.0387828164702348e-02,-7.2669499931961076e-02,-7.4668894650597881e-02,-7.6396720649951760e-02,-7.7792804585760073e-02,-7.8778587293341321e-02,-7.9368920854207534e-02,-7.9488731575315497e-02,-7.9053190336159207e-02,-7.8049743887035547e-02,-7.6353296910847593e-02,-7.3962493756867587e-02,-7.0687090585024426e-02,-6.6645117574471807e-02,-6.1617510104206324e-02,-5.5576203345003565e-02,-4.8424120992744187e-02,-4.0143510632424058e-02,-3.0805099354732281e-02,-2.0066772325446746e-02,-8.3144618599736153e-03,4.8303086254063727e-03,1.9385724943445544e-02,3.5190765590630849e-02
-3.3830151776035318e-03,2.5687114043078168e-04,3.8510352926759374e-03,7.4195357087902493e-03,1.0948729798519382e-02,1.4405417252868757e-02,1.7801848517874374e-02,2.1118565808294444e-02,2.4365812283812755e-02,2.7475053101787075e-02,3.0549927399384232e-02,3.3477995605089600e-02,3.6277198615764533e-02,3.8920155419951190e-02,4.1442298665846720e-02,4.3777449120292654e-02,4.5909541627266993e-02,4.7824134760101264e-02,4.9520647588665381e-02,5.0947675329855946e-02,5.2078150539304029e-02,5.2884575652958038e-02,5.3348381409221976e-02,5.3386240938594148e-02,5.2997620301105344e-02,5.2116674440937975e-02,5.0698042777721573e-02,4.8708171252274522e-02,4.6077316429175785e-02,4.2686802712483603e-02,3.8543280703974531e-02,3.3589980364806808e-02,2.7777062582102750e-02,2.0925198899883434e-02,1.3309096335175975e-02,4.5968957191218802e-03,-5.0632352248292248e-03,-1.5765230113476487e-02,-2.7465116061442925e-02,-3.9958076872540743e-02,-5.3628344525503177e-02,-6.7748011640475919e-02,-8.2547424677753042e-02,-9.7631072133809879e-02,-1.1230790000434998e-01
2.1821663056644444e-03,-1.6584777665077749e-04,-2.4698289017037380e-03,-4.7329491094462760e-03,-6.9442988360244153e-03,-9.0552163849458855e-03,-1.1073907737783432e-02,-1.2971029525595153e-02,-1.4753424394555650e-02,-1.6376954339016044e-02,-1.7853649322854815e-02,-1.9156379431634986e-02,-2.0264417880373708e-02,-2.1152311248753906e-02,-2.1845594174060352e-02,-2.2294383068339658e-02,-2.2468207717575843e-02,-2.2349298412382250e-02,-2.1963892483360791e-02,-2.1233184971485252e-02,-2.0156197657682381e-02,-1.8699817260216446e-02,-1.6858118493361204e-02,-1.4569504260586237e-02,-1.1826949758684435e-02,-8.5922182590513260e-03,-4.8909917916380953e-03,-6.6935680357698985e-04,4.1003544795244224e-03,9.5145162543248743e-03,1.5515126749893828e-02,2.2076389442011811e-02,2.9237056032742535e-02,3.7114214971831774e-02,4.5353357764269610e-02,5.4289890541124888e-02,6.3636359044642807e-02,7.3451208341003549e-02,8.3638735733108774e-02,9.3944372838318593e-02,1.0462720465473320e-01,1.1502576750986021e-01,1.2517428153825039e-01,1.3461166309199940e-01,1.4264219466903352e-01
-4.5607067490260954e-04,3.4915454992391704e-05,5.1324974629913297e-04,9.6093070422467860e-04,1.3780773339420657e-03,1.7038461072585171e-03,1.9424426439208890e-03,2.0585153706982259e-03,2.0512813875792320e-03,1.9004510150989037e-03,1.5579026612351540e-03,1.0439968771640581e-03,3.1759867455887885e-04,-6.3590399148961312e-04,-1.8299361633782850e-03,-3.2700016686172816e-03,-5.0067870885121650e-03,-7.0565596254310312e-03,-9.3785122449263451e-03,-1.2068183631546867e-02,-1.5102477395309588e-02,-1.8513140184535214e-02,-2.2303963935381470e-02,-2.6504706410919409e-02,-3.1137062960690735e-02,-3.6203457970187577e-02,-4.1620669193854848e-02,-4.7461458285515686e-02,-5.3710316210852059e-02,-6.0423384521679342e-02,-6.7490592105930267e-02,-7.4794126656862761e-02,-8.2333565118967986e-02,-9.0103701582999671e-02,-9.7698813979843549e-02,-1.0535341017125462e-01,-1.1266972555252677e-01,-1.1959852847033110e-01,-1.2589567403348226e-01,-1.3120578582521589e-01,-1.3548971391311720e-01,-1.3836106021966940e-01,-1.3972806347686265e-01,-1.3921011875074341e-01,-1.3621572235190907e-01
-1.3786428184727518e-03,1.0402004221874606e-04,1.5691521713740288e-03,3.0492564184869532e-03,4.5389511511114101e-03,6.0869912149195673e-03,7.7015517475074891e-03,9.4087407737456826e-03,1.1211665571133234e-02,1.3128263622284872e-02,1.5180442207689946e-02,1.7369725747885697e-02,1.9724662535804852e-02,2.2235079909420249e-02,2.4949144231650480e-02,2.7820150676046828e-02,3.0901323691147824e-02,3.4204790324319612e-02,3.7670370458631593e-02,4.1388125378904406e-02,4.5314797269553078e-02,4.9462549089964135e-02,5.3829182759567544e-02,5.8408472814671326e-02,6.3220567646330661e-02,6.8239018847591662e-02,7.3344598420964080e-02,7.8622445308871858e-02,8.4027887479973376e-02,8.9563236759522352e-02,9.5108555577299123e-02,1.0056241459980310e-01,1.0587694712184316e-01,1.1098700711825538e-01,1.1561008903591270e-01,1.1984377651315777e-01,1.2334339581803287e-01,1.2605597881926639e-01,1.2771029441168294e-01,1.2794765159845534e-01,1.2650730052341636e-01,1.2305176523693984e-01,1.1723498188653983e-01,1.0863653837287802e-01,9.6898496375651885e-02
2.8796295100088909e-03,-2.1922490448822405e-04,-3.2851544743633873e-03,-6.3636003894372521e-03,-9.4422189880704575e-03,-1.2545221389916299e-02,-1.5690622378334910e-02,-1.8891895621653332e-02,-2.2153681240752749e-02,-2.5448755642113401e-02,-2.8883083943409191e-02,-3.2366815561007900e-02,-3.5941988869402336e-02,-3.9593321854474235e-02,-4.3362504541186751e-02,-4.7186272703479561e-02,-5.1098379348218127e-02,-5.5102674996685870e-02,-5.9135061627659802e-02,-6.3245066913511103e-02,-6.7378494554761470e-02,-7.1524232593811243e-02,-7.5660112034280858e-02,-7.9729107937086943e-02,-8.3735857532654057e-02,-8.7616371939470222e-02,-9.1227256272859727e-02,-9.4617338683458965e-02,-9.7704876162495263e-02,-1.0042170495196205e-01,-1.0266238791616113e-01,-1.0432489670443024e-01,-1.0532779778835955e-01,-1.0550956650849801e-01,-1.0479676113886827e-01,-1.0304752181897532e-01,-1.0006456598144330e-01,-9.5737642166987491e-02,-8.9901866019533400e-02,-8.2515391902510143e-02,-7.3176805514375234e-02,-6.2053307325475683e-02,-4.8714807804384239e-02,-3.3213945524589422e-02,-1.5938634202875938e-02
-3.7048659600174916e-03,2.8344319624294266e-04,4.2084208654826136e-03,8.1225404200958393e-03,1.2003721643869350e-02,1.5850080191498934e-02,1.9687877238141496e-02,2.3508579565801144e-02,2.7324061779358824e-02,3.1070334859828647e-02,3.4900752369240097e-02,3.8670725701177328e-02,4.2427565847232888e-02,4.6115281557459177e-02,4.9870382449457573e-02,5.3530931382190471e-02,5.7134472050591710e-02,6.0684306957234001e-02,6.4139002160190292e-02,6.7495900982284196e-02,7.0718059568934705e-02,7.3780570775255933e-02,7.6654827279731746e-02,7.9263583183494107e-02,8.1606528277305759e-02,8.3601266646956496e-02,8.5133002850636727e-02,8.6205945581222451e-02,8.6701984993481140e-02,8.6545792700363430e-02,8.5604658216641219e-02,8.3806371017122419e-02,8.1026387655937990e-02,7.7037343180272611e-02,7.1929569113799247e-02,6.5380719545546404e-02,5.7390854001465978e-02,4.7772153939727190e-02,3.6446658579057302e-02,2.3559437750768096e-02,8.5934673137218337e-03,-7.8032952712403895e-03,-2.6065256777676887e-02,-4.5957486742928086e-02,-6.6625741980934253e-02
3.6450862661878418e-03,-2.7843120278216193e-04,-4.1373921322681627e-03,-7.9673952055463199e-03,-1.1749257463057737e-02,-1.5448081303744050e-02,-1.9089464205374631e-02,-2.2645558340693130e-02,-2.6126348701631729e-02,-2.9496425237382485e-02,-3.2766440801069198e-02,-3.5914716933479481e-02,-3.8927422956895594e-02,-4.1739781527205810e-02,-4.4478660013182542e-02,-4.6983264117690583e-02,-4.9259704424231478e-02,-5.1305850403934837e-02,-5.3103624716162791e-02,-5.4596864555991838e-02,-5.5762665062469151e-02,-5.6567295664519811e-02,-5.6982157928293864e-02,-5.6919338477002555e-02,-5.6377364223739138e-02,-5.5282146029294529e-02,-5.3586956304553880e-02,-5.1255939997646355e-02,-4.8204206453998283e-02,-4.4329532101579604e-02,-3.9605338478564692e-02,-3.4016853975258228e-02,-2.7502526275443116e-02,-1.9888430251070920e-02,-1.1515811794360046e-02,-2.0231779695644389e-03,8.3673511816885968e-03,1.9762083055674867e-02,3.2173726153704799e-02,4.5307827212491207e-02,5.9647761330127530e-02,7.4313735197632888e-02,8.9531925773808030e-02,1.0496944976578448e-01,1.1978995057001780e-01
-2.7140581845269637e-03,2.0885273479955523e-04,3.0885645097651956e-03,5.9433334480901078e-03,8.7534377970107276e-03,1.1463177926030519e-02,1.4090956633714612e-02,1.6597993707631310e-02,1.8992733025906275e-02,2.1229701086343197e-02,2.3310857301286739e-02,2.5216427789137987e-02,2.6908995086961793e-02,2.8382797003384471e-02,2.9590911285751299e-02,3.0541298837576371e-02,3.1174854278644439e-02,3.1467798555073603e-02,3.1430252354447498e-02,3.0970602678231707e-02,3.0077931029782502e-02,2.8706535815845095e-02,2.6829052342150789e-02,2.4361063027011264e-02,2.1288091160310871e-02,1.7557490361315486e-02,1.3173264919624773e-02,8.0685396001247273e-03,2.1920539028011782e-03,-4.5730081213139276e-03,-1.2152445708520910e-02,-2.0516318190439437e-02,-2.9690416971827019e-02,-3.9778919642715724e-02,-5.0287543559370707e-02,-6.1569368875432275e-02,-7.3170438413369621e-02,-8.5023330660226229e-02,-9.6933508263134266e-02,-1.0833705122370650e-01,-1.1947150993417584e-01,-1.2934641994442111e-01,-1.3778658114597500e-01,-1.4402815583831860e-01,-1.4743637075510557e-01
1.1476426310372166e-03,-9.0038439747685837e-05,-1.2942270628908444e-03,-2.4622798789847721e-03,-3.5772915292593302e-03,-4.5804691846370645e-03,-5.4764859063622870e-03,-6.2139216147865531e-03,-6.8270698309397014e-03,-7.2632808068339785e-03,-7.4746751473851276e-03,-7.4938598380295653e-03,-7.2658935140970408e-03,-6.7835790940948574e-03,-6.0178472114622772e-03,-4.9742474855192275e-03,-3.5953872703623807e-03,-1.8667913136675898e-03,1.7416451649802624e-04,2.6305603589056779e-03,5.4810351147333665e-03,8.7534461534516383e-03,1.2464668975443098e-02,1.6645982836952889e-02,2.1310516613144485e-02,2.6464637714072772e-02,3.2030013293816904e-02,3.8090842377609922e-02,4.4640628411301002e-02,5.1735476825553579e-02,5.9261988302744643e-02,6.7120777533398610e-02,7.5312149138688861e-02,8.3837761580099618e-02,9.2276711956954013e-02,1.0085005073360788e-01,1.0911463136938604e-01,1.1695195496706365e-01,1.2418113583189921e-01,1.3026763298743382e-01,1.3527360265505856e-01,1.3849409588115480e-01,1.3959204566235345e-01,1.3766263234834439e-01,1.3202735371450930e-01
6.9638533217059506e-04,-5.1125286495977335e-05,-8.0152744363005349e-04,-1.5807801526900298e-03,-2.3948697604585750e-03,-3.3031536816542908e-03,-4.3107913617280672e-03,-5.4478455117365010e-03,-6.7374022514821771e-03,-8.1761277576729591e-03,-9.8334546150968850e-03,-1.1675855689267411e-02,-1.3752815430794679e-02,-1.6071250374022263e-02,-1.8651858086278596e-02,-2.1481540134685163e-02,-2.4613492458475512e-02,-2.8056548026545412e-02,-3.1751701249652618e-02,-3.5797708118364850e-02,-4.0149046769135985e-02,-4.4812748829705443e-02,-4.9793318425570748e-02,-5.5061123321046304e-02,-6.0627243698242406e-02,-6.6443091020362693e-02,-7.2360407495918058e-02,-7.8443789543117245e-02,-8.4615037747349742e-02,-9.0849706744850989e-02,-9.6959903509490450e-02,-1.0277251764890352e-01,-1.0819058837581406e-01,-1.1303601240614577e-01,-1.1701058437721870e-01,-1.2012401087830027e-01,-1.2206982997749537e-01,-1.2269818889049701e-01,-1.2180910918214709e-01,-1.1902969256215569e-01,-1.1397562651917498e-01,-1.0641169945024276e-01,-9.5933026710670555e-02,-8.2347494516053402e-02,-6.5804471903559938e-02
-2.3778138433991872e-03,1.8144610015404604e-04,2.7015752067121638e-03,5.2312360079242309e-03,7.7594368904748716e-03,1.0332635742462948e-02,1.2961212880043357e-02,1.5668012016319635e-02,1.8460641490384410e-02,2.1317500507761992e-02,2.4359250342982058e-02,2.7484758386101971e-02,3.0750213878129911e-02,3.4155245530219577e-02,3.7705260009833159e-02,4.1382947711145660e-02,4.5217847117392004e-02,4.9212334062711346e-02,5.3301435129628920e-02,5.7552671550618648e-02,6.1912163322027938e-02,6.6366978711457691e-02,7.0909440534973528e-02,7.5493755112618355e-02,8.0106959184052917e-02,8.4689227521942509e-02,8.9087808021611647e-02,9.3334532892987029e-02,9.7358173666823603e-02,1.0108500525759430e-01,1.0432529681830532e-01,1.0693060064617593e-01,1.0877306001803555e-01,1.0958247413595942e-01,1.0920570549272129e-01,1.0742134252139189e-01,1.0400810463800043e-01,9.8706016433704094e-02,9.1289824310942888e-02,8.1594749960793619e-02,6.8975191786508266e-02,5.3686710876175429e-02,3.5213372333154740e-02,1.3625954528334185e-02,-1.0171920806055878e-02
3.4849448869408470e-03,-2.6735124651116178e-04,-3.9722834724761720e-03,-7.6802502519218111e-03,-1.1373535901393323e-02,-1.5065632231828354e-02,-1.8774678280150600e-02,-2.2506987199733017e-02,-2.6256393417924268e-02,-3.0023512802469170e-02,-3.3827464060345987e-02,-3.7648119204072683e-02,-4.1487356578847751e-02,-4.5297088440692426e-02,-4.9183066259674557e-02,-5.3002533491689492e-02,-5.6737600296942386e-02,-6.0523179701015672e-02,-6.4152288162512297e-02,-6.7682230211136590e-02,-7.1051962741485022e-02,-7.4222307699801648e-02,-7.7160199888693687e-02,-7.9785710699934925e-02,-8.2064955550289101e-02,-8.3920701856913527e-02,-8.5225808903221040e-02,-8.5959333438281701e-02,-8.6034116176697276e-02,-8.5313355680857253e-02,-8.3590016693895333e-02,-8.1031723961534588e-02,-7.7254170158631896e-02,-7.2126155904946102e-02,-6.5806514948160380e-02,-5.7920391668630222e-02,-4.8534073497671866e-02,-3.7526705148435244e-02,-2.4874466806247265e-02,-1.0913020603085185e-02,4.9630297493222925e-03,2.1999792624287029e-02,4.0790798935904982e-02,6.1075435958952609e-02,8.1615923728365236e-02
