line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4348600599091272e-01,8.3889238086712781e-01,8.3441720146844123e-01,8.2999816514899039e-01,8.2564367179823106e-01,8.2130623324621010e-01,8.1696578610530812e-01,8.1257773828010116e-01,8.0813985805001520e-01,8.0363666953494317e-01,7.9900174800794510e-01,7.9426213741222818e-01,7.8936638908691215e-01,7.8431499493001189e-01,7.7905580165752020e-01,7.7361325084771204e-01,7.6794811539363816e-01,7.6201582621755048e-01,7.5587567720622406e-01,7.4944511574981787e-01,7.4273651069001001e-01,7.3572793218334709e-01,7.2843645103956423e-01,7.2083728581261297e-01,7.1294710192717781e-01,7.0472655605258572e-01,6.9641878297463522e-01,6.8780713258761095e-01,6.7906519753450012e-01,6.7008949897159553e-01,6.6110377431794887e-01,6.5225515478161966e-01,6.4360589518156708e-01,6.3517996569098667e-01,6.2751191723327715e-01,6.2045783420513789e-01,6.1448940052162759e-01,6.0978716424509072e-01,6.0667939457422138e-01,6.0566821082896782e-01,6.0700656619807869e-01,6.1142845323852013e-01,6.1938067874829617e-01,6.3147926907999907e-01,6.4827621664508739e-01
8.3285609406434158e-01,8.3969643308299913e-01,8.4646829465072593e-01,8.5323431578734465e-01,8.5997641730978902e-01,8.6670168226540656e-01,8.7342625545286445e-01,8.8016392031753377e-01,8.8692690342563840e-01,8.9367799419495841e-01,9.0048399832566817e-01,9.0729297661341946e-01,9.1412113100372472e-01,9.2097618192564978e-01,9.2783227599212670e-01,9.3469990501615785e-01,9.4155138502540170e-01,9.4840859682945355e-01,9.5522883698021521e-01,9.6202349019844957e-01,9.6876467981368619e-01,9.7544835066725111e-01,9.8205392198777564e-01,9.8852805479319616e-01,9.9488466107694462e-01,1.0011140099623681e+00,1.0070060331280395e+00,1.0127483629852687e+00,1.0181761558678959e+00,1.0233270722229477e+00,1.0281016708519215e+00,1.0323763637793417e+00,1.0361864115096531e+00,1.0394284782254510e+00,1.0419457224741790e+00,1.0437810801088889e+00,1.0446839547352049e+00,1.0445873918780468e+00,1.0433105070385469e+00,1.0405601684915819e+00,1.0361136869072314e+00,1.0295607851216331e+00,1.0205204180523288e+00,1.0086479961220327e+00,9.9349618213874680e-01
8.4619259728684393e-01,8.3868645522439833e-01,8.3128387265266313e-01,8.2392783947797055e-01,8.1664118357862669e-01,8.0945385366755052e-01,8.0234458333804703e-01,7.9532292510606817e-01,7.8837353482868266e-01,7.8155804545987384e-01,7.7481398643157762e-01,7.6820787951912206e-01,7.6173582001438322e-01,7.5540058802822707e-01,7.4925299572551896e-01,7.4328658516079427e-01,7.3755777066731698e-01,7.3207781443253472e-01,7.2686770935344025e-01,7.2199203887558472e-01,7.1750514827626732e-01,7.1344504379652651e-01,7.0986131718052625e-01,7.0688281248851048e-01,7.0453212249513564e-01,7.0291882459294230e-01,7.0219001661071989e-01,7.0236247942072194e-01,7.0360265143854517e-01,7.0608294224700097e-01,7.0988793026918950e-01,7.1514643419748225e-01,7.2193135703920297e-01,7.3061563714424582e-01,7.4081485605669528e-01,7.5300951621792855e-01,7.6703445050213481e-01,7.8298584258272885e-01,8.0082572959689324e-01,8.2028406063496118e-01,8.4193283313738809e-01,8.6500636847640844e-01,8.9002429302147978e-01,9.1674636513874863e-01,9.4450039756713866e-01
8.3329809011502265e-01,8.3966283828771848e-01,8.4596677706020418e-01,8.5223718911623703e-01,8.5845532671309488e-01,8.6456097945898258e-01,8.7057168652706962e-01,8.7645659390117681e-01,8.8223654492004822e-01,8.8784150919877713e-01,8.9331618541698621e-01,8.9860610817125852e-01,9.0370513549865039e-01,9.0861705898516620e-01,9.1327608336780364e-01,9.1771957608458377e-01,9.2187424667085260e-01,9.2573765469722635e-01,9.2932560515663898e-01,9.3255472421759200e-01,9.3540276704364289e-01,9.3783928097389735e-01,9.3984580066006673e-01,9.4131154879870915e-01,9.4223891140706473e-01,9.4254523117085898e-01,9.4215003682393883e-01,9.4103301132510564e-01,9.3907041274740866e-01,9.3612520904862517e-01,9.3214252516024598e-01,9.2701636353578631e-01,9.2066395484651953e-01,9.1271601466068986e-01,9.0348829426208355e-01,8.9249263784152910e-01,8.7979736742765591e-01,8.6526423854012180e-01,8.4882544835060636e-01,8.3059879466761233e-01,8.0988500011561360e-01,7.8722515747186828e-01,7.6192002264857572e-01,7.3391415714276609e-01,7.0375092182959453e-01
8.4271932610982503e-01,8.3895408510962799e-01,8.3531976963108423e-01,8.3182756222535703e-01,8.2848732243431444e-01,8.2538121904459005e-01,8.2250742108094244e-01,8.1991027399916583e-01,8.1758968119002884e-01,8.1561254930972060e-01,8.1397475508502393e-01,8.1272243549757395e-01,8.1189256868749704e-01,8.1149864810404904e-01,8.1161057759274524e-01,8.1219690765822528e-01,8.1335767032459416e-01,8.1512537085327463e-01,8.1743633096694790e-01,8.2044195548334042e-01,8.2412784657547022e-01,8.2855159409716894e-01,8.3370762488892736e-01,8.3967390557962474e-01,8.4647278156805272e-01,8.5413504236210869e-01,8.6253590221826992e-01,8.7181754292561897e-01,8.8195883417532561e-01,8.9309439581028705e-01,9.0506332072099749e-01,9.1772925914584991e-01,9.3110155845230425e-01,9.4530479803528233e-01,9.5968282087233991e-01,9.7473471366740005e-01,9.8992525641870688e-01,1.0053566585142135e+00,1.0207905590631206e+00,1.0358114179750382e+00,1.0507361282773460e+00,1.0646750298851917e+00,1.0778739155585806e+00,1.0899854895261345e+00,1.1005763667455861e+00
8.3907160634389610e-01,8.3922685794994578e-01,8.3947775752284426e-01,8.3977686108494942e-01,8.4011725843073026e-01,8.4041057848257583e-01,8.4064647248008806e-01,8.4077685876698649e-01,8.4079151668916130e-01,8.4064560680287403e-01,8.4028832256953667e-01,8.3972205036272940e-01,8.3888950803340556e-01,8.3777362352642604e-01,8.3630561069401343e-01,8.3451700993471922e-01,8.3230689520185996e-01,8.2963312852709292e-01,8.2656248167778867e-01,8.2293379774140263e-01,8.1875891729794759e-01,8.1397222877629127e-01,8.0856587066170715e-01,8.0245753099498340e-01,7.9560139527490248e-01,7.8795730731399605e-01,7.7962385600896655e-01,7.7043987037584971e-01,7.6039802317806937e-01,7.4933889733265036e-01,7.3739402817772470e-01,7.2466852534041659e-01,7.1114536106861703e-01,6.9669655787715901e-01,6.8204408448576570e-01,6.6677024545596886e-01,6.5155288234365827e-01,6.3648329619078414e-01,6.2205307119674191e-01,6.0890433029901780e-01,5.9713184520836537e-01,5.8804319126690763e-01,5.8213438294096387e-01,5.8063618525859417e-01,5.8500868766436098e-01
8.3611130464711703e-01,8.3945489682893093e-01,8.4283690061170169e-01,8.4632908823946684e-01,8.4991256553970407e-01,8.5365556729000203e-01,8.5757221290431618e-01,8.6169157716638645e-01,8.6602469958789241e-01,8.7057256868634358e-01,8.7539746617540926e-01,8.8045933446976299e-01,8.8579888606809709e-01,8.9142112037221799e-01,8.9733674351823323e-01,9.0350192878732316e-01,9.0997203314422426e-01,9.1675292482653381e-01,9.2374683323502627e-01,9.3105684517979592e-01,9.3860358114019016e-01,9.4640403785129779e-01,9.5443143188797486e-01,9.6263320579973088e-01,9.7104200121969686e-01,9.7961009956012601e-01,9.8810857073485536e-01,9.9668669787856179e-01,1.0052583345140382e+00,1.0138487823239741e+00,1.0223041665080590e+00,1.0304589175939118e+00,1.0383340624341004e+00,1.0458814592720240e+00,1.0527478547268503e+00,1.0591448538982833e+00,1.0646041522380996e+00,1.0691789249626491e+00,1.0726584823132888e+00,1.0748646772813746e+00,1.0757423649569182e+00,1.0748941879744016e+00,1.0719364674214154e+00,1.0661959676979320e+00,1.0566724841684516e+00
8.4494804395256873e-01,8.3877920245030613e-01,8.3272627085736250e-01,8.2670537095140262e-01,8.2074122087366097e-01,8.1479117328613937e-01,8.0882523290634578e-01,8.0281864668644753e-01,7.9675424710075682e-01,7.9064526709987704e-01,7.8440544125586109e-01,7.7808524871135787e-01,7.7164338523718667e-01,7.6506785812200195e-01,7.5835119865273248e-01,7.5152865397890867e-01,7.4455649449958983e-01,7.3743141006103186e-01,7.3024153077910037e-01,7.2290560203919674e-01,7.1551619171026160e-01,7.0807662378228409e-01,7.0062232241002942e-01,6.9326717936523363e-01,6.8598680272390899e-01,6.7890674363780212e-01,6.7227703862194688e-01,6.6604710695856262e-01,6.6039643121008484e-01,6.5547232963314261e-01,6.5151156317657721e-01,6.4881975873264019e-01,6.4757146741494864e-01,6.4816234583196009e-01,6.5079603068985847e-01,6.5584062692689515e-01,6.6369417967817390e-01,6.7465367885942540e-01,6.8898743517483585e-01,7.0664792091449424e-01,7.2838038813422123e-01,7.5325659173906800e-01,7.8176818237629886e-01,8.1349106396851356e-01,8.4758802354961615e-01
8.3227520570354707e-01,8.3974260947701218e-01,8.4710855905414084e-01,8.5444344022042062e-01,8.6172169719729130e-01,8.6892498381811645e-01,8.7608778797689246e-01,8.8320114257332427e-01,8.9027503237861438e-01,8.9726071697785637e-01,9.0422490546693379e-01,9.1111059795604832e-01,9.1792451068444181e-01,9.2466515827149409e-01,9.3130180244285010e-01,9.3781846500757338e-01,9.4419719628526122e-01,9.5044674327600709e-01,9.5650552713416070e-01,9.6238309372268638e-01,9.6801706702208290e-01,9.7339343118753507e-01,9.7849453938876252e-01,9.8319376290920224e-01,9.8755232971068319e-01,9.9147652936619490e-01,9.9480471854447527e-01,9.9760237897082304e-01,9.9975316329338282e-01,1.0011468722628591e+00,1.0017036162590327e+00,1.0012169254575147e+00,9.9960564827472598e-01,9.9656051482938701e-01,9.9210305207146920e-01,9.8588187741502409e-01,9.7767094039494673e-01,9.6724750236874746e-01,9.5428264131055196e-01,9.3864834777509532e-01,9.1941310137959575e-01,8.9718438868135297e-01,8.7126432121245734e-01,8.4163195137967528e-01,8.0850753812930976e-01
8.4573490969777010e-01,8.3871838315620884e-01,8.3182166985377504e-01,8.2499412884947243e-01,8.1826347401604660e-01,8.1169814202427704e-01,8.0526667648616357e-01,7.9900999413452112e-01,7.9292377190253027e-01,7.8707775270554370e-01,7.8144724171481961e-01,7.7608478134453251e-01,7.7102823840813139e-01,7.6629485615849957e-01,7.6195482734047371e-01,7.5801814864086303e-01,7.5458095921257229e-01,7.5166761058032294e-01,7.4930670183305914e-01,7.4762809422997334e-01,7.4668266021144658e-01,7.4654903204894318e-01,7.4729015200812610e-01,7.4907085373970428e-01,7.5192941713594719e-01,7.5597751148292802e-01,7.6127410226044945e-01,7.6789967420272254e-01,7.7596894119629278e-01,7.8568997911225591e-01,7.9698169490491633e-01,8.0980486990211475e-01,8.2423228788109282e-01,8.4048609288538445e-01,8.5780512387423635e-01,8.7684027219747274e-01,8.9700098639472947e-01,9.1839051729632248e-01,9.4072513617157349e-01,9.6326005531372005e-01,9.8661431563901747e-01,1.0094086885381817e+00,1.0320459227037235e+00,1.0538690626406124e+00,1.0736090149028858e+00
8.3470114989199828e-01,8.3956241206540971e-01,8.4439816753093566e-01,8.4922917450665047e-01,8.5403186947355458e-01,8.5870184309916731e-01,8.6326822767267097e-01,8.6768313382582285e-01,8.7194116442468728e-01,8.7598336018507550e-01,8.7980704802150211e-01,8.8338949911046838e-01,8.8668337139879116e-01,8.8968182913616611e-01,8.9231536382549470e-01,8.9460576616435616e-01,8.9645068648737425e-01,8.9783810266627051e-01,8.9878574773252895e-01,8.9914434685780020e-01,8.9890410658696951e-01,8.9800029273039128e-01,8.9638774576978120e-01,8.9392118935588105e-01,8.9056776320443343e-01,8.8623294631010163e-01,8.8085473907227008e-01,8.7433943978407436e-01,8.6656370853942799e-01,8.5729717392186233e-01,8.4658428445440448e-01,8.3441260551830354e-01,8.2065419889211910e-01,8.0500663182127585e-01,7.8813453743404682e-01,7.6932016574437323e-01,7.4902392914996196e-01,7.2708724363010235e-01,7.0371800679515928e-01,6.7971776408846230e-01,6.5473538302734047e-01,6.3084149457080441e-01,6.0834002535610610e-01,5.8869251088640362e-01,5.7414127052497754e-01
8.4074302479932295e-01,8.3909941617616357e-01,8.3759548800703787e-01,8.3624721471252861e-01,8.3506498390112727e-01,8.3416387418604077e-01,8.3353443437683239e-01,8.3324000012494626e-01,8.3328753641850029e-01,8.3372725078371068e-01,8.3460079933295184e-01,8.3591228906746184e-01,8.3773162616401697e-01,8.4007233479720433e-01,8.4296992240532365e-01,8.4640710375789696e-01,8.5048487392002958e-01,8.5522018771575459e-01,8.6051378019381775e-01,8.6654355857914134e-01,8.7324598138056830e-01,8.8064293257294868e-01,8.8872990382434258e-01,8.9752334069957962e-01,9.0703362864980919e-01,9.1720677653776184e-01,9.2785680016464589e-01,9.3908474491564187e-01,9.5082441431616660e-01,9.6315989044923811e-01,9.7579120530618801e-01,9.8857278905510537e-01,1.0014414151793825e+00,1.0143482165334878e+00,1.0266688823521160e+00,1.0387548043808257e+00,1.0500807355639856e+00,1.0606823171672570e+00,1.0704182488856935e+00,1.0788713331939157e+00,1.0862119788030438e+00,1.0915215443352611e+00,1.0946482995076932e+00,1.0953166414645901e+00,1.0930044246151644e+00
8.4117800104262097e-01,8.3907021003101212e-01,8.3707212671053843e-01,8.3511888082174734e-01,8.3321511451797980e-01,8.3125177969030906e-01,8.2921242191032030e-01,8.2703894877060335e-01,8.2471093997868461e-01,8.2219360957507681e-01,8.1941005631023267e-01,8.1637348454619030e-01,8.1300600431975512e-01,8.0929768882917885e-01,8.0516654596690496e-01,8.0066866142684101e-01,7.9568004733854414e-01,7.9017462029201335e-01,7.8424159726454634e-01,7.7769294797854671e-01,7.7058167454951843e-01,7.6287443270973831e-01,7.5456037706218371e-01,7.4561901870310376e-01,7.3602801421267694e-01,7.2583448205120116e-01,7.1524345635696474e-01,7.0415505149069146e-01,6.9269968186480613e-01,6.8084668371609980e-01,6.6899525970466100e-01,6.5740568170042868e-01,6.4631002388445413e-01,6.3598987810451302e-01,6.2719908515087586e-01,6.2000072101091541e-01,6.1524368503017168e-01,6.1346271285554810e-01,6.1531095855129181e-01,6.2155594008242132e-01,6.3318635756831732e-01,6.5062175809867584e-01,6.7485878229199103e-01,7.0601094336057391e-01,7.4289385628852700e-01
8.3436749973584690e-01,8.3958534387926964e-01,8.4479078745979341e-01,8.5006534978263415e-01,8.5538853800602987e-01,8.6080924617029875e-01,8.6636188514033530e-01,8.7205941336748971e-01,8.7791816547847168e-01,8.8391919325181567e-01,8.9013202950772841e-01,8.9650896255086299e-01,9.0308017039571786e-01,9.0983176760834750e-01,9.1677065429900084e-01,9.2384620206883361e-01,9.3109102999102666e-01,9.3849551143143239e-01,9.4594987154618393e-01,9.5354779259709777e-01,9.6119388210628487e-01,9.6886135528498396e-01,9.7652594744382504e-01,9.8409795604362282e-01,9.9160860109298621e-01,9.9895142707852624e-01,1.0059148564442282e+00,1.0125996781952233e+00,1.0188680310250673e+00,1.0247118139927351e+00,1.0298798163289029e+00,1.0342716649624115e+00,1.0377841241129173e+00,1.0402256284787634e+00,1.0414620836809829e+00,1.0413369380396582e+00,1.0395052141811434e+00,1.0356409264347157e+00,1.0293442363618495e+00,1.0201489480783210e+00,1.0072960255544170e+00,9.9065040729189613e-01,9.6912976147395880e-01,9.4190496119088196e-01,9.0933262909624113e-01
8.4588018045766955e-01,8.3870507400812255e-01,8.3164220108199005e-01,8.2459947225223462e-01,8.1760959513286680e-01,8.1066644921334574e-01,8.0372163547748299e-01,7.9678377542831746e-01,7.8982741135088486e-01,7.8288878074315571e-01,7.7590981006266757e-01,7.6893472944358865e-01,7.6195225440868897e-01,7.5498089090465426e-01,7.4803369185291524e-01,7.4116285279587690e-01,7.3437827316257231e-01,7.2770604854690601e-01,7.2125292159238963e-01,7.1501355840792025e-01,7.0910072265696478e-01,7.0360151423337647e-01,6.9858351436827171e-01,6.9425811867335341e-01,6.9067181460229454e-01,6.8802971738338825e-01,6.8659405206197610e-01,6.8643476380432722e-01,6.8783902042558365e-01,6.9108640780140251e-01,6.9643397586790634e-01,7.0404835387923292e-01,7.1419330984755547e-01,7.2725790404267043e-01,7.4274041860708329e-01,7.6127647577089452e-01,7.8240622997651887e-01,8.0615818332894240e-01,8.3243562879325661e-01,8.6040443419849288e-01,8.9111650871047676e-01,9.2274974127970744e-01,9.5572809358904642e-01,9.8883473359649643e-01,1.0203114969808142e+00
8.3234851579831814e-01,8.3974374972672183e-01,8.4702524504627408e-01,8.5427311007028439e-01,8.6144601666932175e-01,8.6848889400885376e-01,8.7545402590453403e-01,8.8229792992877099e-01,8.8903400653237608e-01,8.9561425467492650e-01,9.0206529857510309e-01,9.0834772912786110e-01,9.1444173998403788e-01,9.2033820408631095e-01,9.2599408660178972e-01,9.3139209455832728e-01,9.3648896767078182e-01,9.4127208819134223e-01,9.4568994898461400e-01,9.4970384119440909e-01,9.5326513062772711e-01,9.5630416910990002e-01,9.5879518178352674e-01,9.6057749374237222e-01,9.6164940292235357e-01,9.6187969871833379e-01,9.6111733754528583e-01,9.5931502383079403e-01,9.5628716675828063e-01,9.5180613761360178e-01,9.4573062947277664e-01,9.3793497009419891e-01,9.2815008604284621e-01,9.1593337304960987e-01,9.0165438655885144e-01,8.8457469858168725e-01,8.6497383341323464e-01,8.4263972125368680e-01,8.1745629457552182e-01,7.8992086370225423e-01,7.5878701120000946e-01,7.2560022084338327e-01,6.8986347865146957e-01,6.5320529146126238e-01,6.1905860377918576e-01
8.4467681296652752e-01,8.3879305798507042e-01,8.3305467944357270e-01,8.2741404738079904e-01,8.2191535209434363e-01,8.1666162247874519e-01,8.1161824695981577e-01,8.0685617940830889e-01,8.0238986498976506e-01,7.9828080793336342e-01,7.9455401190895225e-01,7.9125101981316104e-01,7.8844381010054632e-01,7.8615810925994478e-01,7.8448934260463621e-01,7.8343716938287689e-01,7.8312910254214274e-01,7.8360775564095608e-01,7.8486692716610229e-01,7.8709063988043892e-01,7.9029396461081525e-01,7.9455613343237641e-01,7.9993896831828992e-01,8.0655111985752193e-01,8.1442929932029229e-01,8.2362651970400225e-01,8.3401624279016107e-01,8.4573830508124925e-01,8.5881352736155236e-01,8.7338264785845121e-01,8.8917264718417877e-01,9.0595783291997467e-01,9.2375025420021484e-01,9.4245881573300438e-01,9.6119132835713161e-01,9.8052271768031118e-01,9.9960155358220693e-01,1.0182945548922511e+00,1.0363772757702658e+00,1.0528719111054206e+00,1.0682982988667871e+00,1.0813980707978543e+00,1.0927397880963552e+00,1.1017000312913201e+00,1.1070741949722884e+00
8.3652777129863642e-01,8.3942892648625023e-01,8.4235313700755576e-01,8.4529415829567123e-01,8.4822766360896151e-01,8.5101969091200957e-01,8.5369488308901653e-01,8.5617743237282973e-01,8.5845187536066470e-01,8.6046310561611861e-01,8.6217214055451719e-01,8.6355730937119668e-01,8.6454495925559338e-01,8.6512652170676207e-01,8.6519777113372720e-01,8.6479295014641167e-01,8.6379091571376954e-01,8.6212771035373814e-01,8.5986031791748874e-01,8.5678425470263087e-01,8.5289938773795915e-01,8.4811985644516497e-01,8.4238343711549202e-01,8.3556511925357191e-01,8.2762202087608061e-01,8.1847421775615081e-01,8.0822045283088872e-01,7.9668024828202710e-01,7.8379463466854771e-01,7.6938113713705092e-01,7.5366876302461006e-01,7.3678293332088707e-01,7.1874274758515388e-01,6.9963024014774644e-01,6.8050118976200313e-01,6.6103555406161230e-01,6.4244755034948731e-01,6.2535922083456696e-01,6.1049022903410521e-01,5.9941133674098923e-01,5.9278031373977136e-01,5.9267673180843805e-01,6.0037799754147814e-01,6.1788738601984683e-01,6.4573800054061059e-01
8.3861755223485190e-01,8.3926029690040238e-01,8.4001183996820239e-01,8.4092392154516737e-01,8.4199695554118881e-01,8.4335836420251731e-01,8.4500393957490882e-01,8.4699298684296531e-01,8.4935715201391493e-01,8.5211446304544325e-01,8.5533145817700806e-01,8.5899432698049161e-01,8.6316764302666027e-01,8.6784041151827629e-01,8.7307192646919429e-01,8.7879598289096350e-01,8.8510672602444085e-01,8.9199250113678130e-01,8.9933130566151975e-01,9.0728608167540736e-01,9.1575138134989642e-01,9.2469879543485012e-01,9.3413613442639476e-01,9.4397012955683413e-01,9.5420963515384738e-01,9.6476232279675722e-01,9.7530197026673238e-01,9.8597306672444684e-01,9.9667908037145414e-01,1.0073859411800359e+00,1.0177522818143927e+00,1.0275933770876102e+00,1.0369226465805097e+00,1.0454848373068026e+00,1.0528986507279678e+00,1.0592497585513949e+00,1.0639531962870643e+00,1.0668647761763552e+00,1.0678618593851308e+00,1.0664363157660828e+00,1.0621561135729480e+00,1.0540871878213949e+00,1.0410561315773830e+00,1.0216777501123000e+00,9.9575804305584303e-01
